1.000000,-2071.425781,-726.742432,-2798.168213,610.338928,0,-0.000000,1845,987,1177,1228,1249,765,170,125,115,110,105,0,3,0,
1.000000,-2071.798828,-726.575623,-2798.374512,614.740662,0,-0.000000,1840,988,1179,1232,1242,760,170,125,115,110,105,0,3,0,
1.000000,-2071.425781,-726.742432,-2798.168213,607.837830,0,-0.000000,1848,993,1174,1227,1238,771,170,125,115,110,105,0,3,0,
1.000000,-2040.401245,-787.849915,-2828.251221,602.491882,0,-0.000000,1856,995,1182,1235,1247,778,170,125,115,110,105,0,3,-2145114248,
1.000000,-2037.412842,-787.729919,-2825.142822,604.198730,0,-0.000000,1849,991,1177,1236,1258,779,170,125,115,110,105,0,3,1,
1.000000,-2075.046387,-726.234558,-2801.281006,604.339844,0,-0.000000,1857,999,1187,1244,1251,773,170,125,115,110,105,0,3,0,
1.000000,-2070.963867,-728.060608,-2799.024414,604.365051,0,-0.000000,1865,1008,1188,1249,1257,779,170,125,115,110,105,0,3,0,
1.000000,-2075.046387,-726.234558,-2801.281006,603.860657,0,-0.000000,1846,991,1177,1231,1240,763,170,125,115,110,105,0,3,0,
1.000000,-2039.259888,-789.387451,-2828.647461,611.394653,0,-0.000000,1874,1007,1190,1240,1260,772,170,125,115,110,105,0,3,-2145114248,
1.000000,-2040.113770,-789.343811,-2829.457520,614.007874,0,-0.000000,1875,998,1189,1248,1257,774,170,125,115,110,105,0,3,1,
1.000000,-2073.842529,-727.883423,-2801.726074,619.652954,0,-0.000000,1891,1002,1196,1246,1262,774,170,125,115,110,105,0,3,0,
1.000000,-2074.950684,-727.387878,-2802.338623,622.394958,0,-0.000000,1893,1008,1197,1244,1266,781,170,125,115,110,105,0,3,0,
1.000000,-2073.842529,-727.883423,-2801.726074,621.502563,0,-0.000000,1870,995,1191,1242,1254,776,170,125,115,110,105,0,3,0,
1.000000,-2045.107056,-792.621399,-2837.728516,648.408752,0,-0.000000,1928,1002,1204,1258,1278,775,170,125,115,110,105,0,3,-2145114248,
1.000000,-2041.787720,-795.144775,-2836.932617,2539.764648,0,-0.000000,1956,1004,1208,1267,1285,768,170,125,115,110,105,0,3,1,
1.000000,-2080.928711,-728.913757,-2809.842529,2650.326172,0,-0.000000,1980,1009,1215,1273,1288,772,170,125,115,110,105,0,3,0,
1.000000,-2078.389648,-730.049500,-2808.439209,2533.701904,0,-0.000000,2014,1024,1222,1277,1299,764,170,125,115,110,105,0,3,0,
1.000000,-2080.928711,-728.913757,-2809.842529,2482.672119,0,-0.000000,1904,1007,1200,1249,1260,772,170,125,115,110,105,0,3,0,
1.000000,-2049.185059,-802.466858,-2851.651855,2390.452148,0,-0.000000,2074,1021,1230,1285,1312,764,170,125,115,110,105,0,3,-2145114248,
1.000000,-2045.227417,-805.274963,-2850.502441,2312.501221,0,-0.000000,2107,1026,1239,1297,1321,760,170,125,115,110,105,0,3,1,
1.000000,-2089.078613,-731.517578,-2820.596191,2243.269775,0,-0.000000,2146,1017,1236,1308,1328,752,170,125,115,110,105,0,3,0,
1.000000,-2085.900635,-732.939026,-2818.839600,2178.643066,0,-0.000000,2180,1025,1248,1311,1336,750,170,125,115,110,105,0,3,0,
1.000000,-2089.078613,-731.517578,-2820.596191,2101.365479,0,-0.000000,2040,1022,1226,1280,1305,762,170,125,115,110,105,0,3,0,
1.000000,-2059.266357,-813.813965,-2873.080322,2046.647583,0,-0.000000,2268,1039,1271,1333,1366,741,170,125,115,110,105,0,3,-2145114248,
1.000000,-2052.148926,-817.924500,-2870.073486,1994.987671,0,-0.000000,2318,1049,1292,1343,1385,744,170,125,115,110,105,0,3,1,
1.000000,-2103.436035,-735.259705,-2838.695801,1946.428345,0,-0.000000,2351,1066,1299,1367,1405,751,170,125,115,110,105,0,3,0,
1.000000,-2097.014893,-738.131836,-2835.146729,1900.146240,0,-0.000000,2390,1061,1305,1384,1416,760,170,125,115,110,105,0,3,0,
1.000000,-2103.436035,-735.259705,-2838.695801,1853.659180,0,-0.000000,2227,1035,1258,1318,1356,746,170,125,115,110,105,0,3,0,
1.000000,-2071.945068,-823.051453,-2894.996582,1812.047363,0,-0.000000,2450,1076,1328,1400,1438,754,170,125,115,110,105,0,3,-2145114248,
1.000000,-2065.807617,-825.418945,-2891.226562,1772.347412,0,-0.000000,2476,1084,1331,1410,1458,761,170,125,115,110,105,0,3,1,
1.000000,-2118.364502,-740.496094,-2858.860596,1734.450195,0,-0.000000,2506,1092,1341,1423,1464,762,170,125,115,110,105,0,3,0,
1.000000,-2111.943604,-743.368042,-2855.311523,1698.214111,0,-0.000000,2545,1101,1346,1429,1471,758,170,125,115,110,105,0,3,0,
1.000000,-2118.364502,-740.496094,-2858.860596,1662.821411,0,-0.000000,2426,1075,1317,1385,1435,754,170,125,115,110,105,0,3,0,
1.000000,-2082.145264,-831.901001,-2914.046387,1629.855957,0,-0.000000,2633,1111,1369,1455,1496,747,170,125,115,110,105,0,3,-2145114248,
1.000000,-2073.490234,-836.224854,-2909.715088,1598.330200,0,-0.000000,2691,1118,1389,1472,1523,747,170,125,115,110,105,0,3,1,
1.000000,-2131.395264,-744.311218,-2875.706543,1568.139648,0,-0.000000,2785,1134,1411,1498,1544,746,170,125,115,110,105,0,3,0,
1.000000,-2123.080566,-748.030457,-2871.111084,1539.275269,0,-0.000000,2910,1149,1461,1534,1592,745,170,125,115,110,105,0,3,0,
1.000000,-2131.395264,-744.311218,-2875.706543,1510.774170,0,-0.000000,2575,1107,1363,1437,1480,749,170,125,115,110,105,0,3,0,
1.000000,-2118.770020,-852.031067,-2970.801025,1484.404907,0,-0.000000,3143,1200,1538,1627,1707,730,170,125,115,110,105,0,3,-2145114248,
1.000000,-2110.249023,-852.498230,-2962.747314,1459.140625,0,-0.000000,3127,1195,1523,1663,1748,722,170,125,115,110,105,0,3,1,
1.000000,-2171.950439,-757.451843,-2929.402344,1434.803467,0,-0.000000,2903,1146,1438,1632,1707,717,170,125,115,110,105,0,3,0,
1.000000,-2160.916748,-762.387146,-2923.303955,1411.007690,0,-0.000000,2651,1098,1334,1530,1550,723,170,125,115,110,105,0,3,0,
1.000000,-2171.950439,-757.451843,-2929.402344,1387.823120,0,-0.000000,3043,1186,1502,1568,1635,733,170,125,115,110,105,0,3,0,
1.000000,-2055.460449,-816.099060,-2871.559570,1363.226440,0,-0.000000,2296,1064,1295,1377,1364,750,170,125,115,110,105,0,3,-2145114248,
1.000000,-2052.236816,-816.861694,-2869.098633,1339.446655,0,-0.000000,2301,1074,1296,1382,1375,758,170,125,115,110,105,0,3,1,
1.000000,-2100.826660,-735.416626,-2836.243164,1316.898804,0,-0.000000,2326,1071,1308,1388,1378,747,170,125,115,110,105,0,3,0,
1.000000,-2097.092773,-737.086731,-2834.179443,1295.419312,0,-0.000000,2532,1102,1423,1395,1410,723,170,125,115,110,105,0,3,0,
1.000000,-2100.826660,-735.416626,-2836.243164,1275.017212,0,-0.000000,2324,1055,1299,1411,1411,746,170,125,115,110,105,0,3,0,
1.000000,-2121.195312,-859.638672,-2980.833984,1256.396484,0,-0.000000,3323,1227,1574,1702,1788,715,170,125,115,110,105,0,3,-2145114248,
1.000000,-2123.281738,-858.008362,-2981.290039,1238.285522,0,-0.000000,3292,1222,1559,1698,1782,737,170,125,115,110,105,0,3,1,
1.000000,-2175.188477,-763.613892,-2938.802246,1220.708252,0,-0.000000,3101,1203,1526,1684,1750,761,170,125,115,110,105,0,3,0,
1.000000,-2176.750977,-762.914978,-2939.666016,1203.631592,0,-0.000000,2852,1167,1449,1650,1695,780,170,125,115,110,105,0,3,0,
1.000000,-2175.188477,-763.613892,-2938.802246,1186.714355,0,-0.000000,3136,1195,1551,1570,1650,723,170,125,115,110,105,0,3,0,
1.000000,-2077.157959,-834.645569,-2911.803467,1170.284668,0,-0.000000,2671,1107,1397,1536,1567,759,170,125,115,110,105,0,3,-2145114248,
1.000000,-2095.762695,-825.307373,-2921.070068,1154.145874,0,-0.000000,2548,1094,1347,1484,1508,747,170,125,115,110,105,0,3,1,
1.000000,-2123.617188,-752.019775,-2875.636963,1138.065308,0,-0.000000,2455,1086,1332,1443,1473,761,170,125,115,110,105,0,3,0,
1.000000,-2141.458008,-744.039734,-2885.497803,1122.041992,0,-0.000000,2355,1083,1319,1412,1439,768,170,125,115,110,105,0,3,0,
1.000000,-2123.617188,-752.019775,-2875.636963,1107.321411,0,-0.000000,2701,1145,1428,1555,1598,784,170,125,115,110,105,0,3,0,
1.000000,-2063.064941,-812.839905,-2875.904785,1091.582642,0,-0.000000,2261,1060,1300,1381,1405,771,170,125,115,110,105,0,3,-2145114248,
1.000000,-2065.959229,-810.783264,-2876.742432,1076.089233,0,-0.000000,2235,1057,1279,1368,1398,769,170,125,115,110,105,0,3,1,
1.000000,-2104.512939,-739.126038,-2843.638916,1060.680908,0,-0.000000,2240,1059,1288,1363,1388,769,170,125,115,110,105,0,3,0,
1.000000,-2106.834717,-738.087463,-2844.922119,1045.520874,0,-0.000000,2240,1064,1291,1361,1387,771,170,125,115,110,105,0,3,0,
1.000000,-2104.512939,-739.126038,-2843.638916,1031.609009,0,-0.000000,2301,1068,1305,1396,1423,772,170,125,115,110,105,0,3,0,
1.000000,-2062.794189,-812.435425,-2875.229492,1017.470032,0,-0.000000,2254,1065,1301,1372,1392,770,170,125,115,110,105,0,3,-2145114248,
1.000000,-2061.748779,-812.518677,-2874.267578,1003.699646,0,-0.000000,2253,1065,1293,1376,1396,774,170,125,115,110,105,0,3,1,
1.000000,-2104.782227,-737.761719,-2842.543945,990.350464,0,-0.000000,2273,1069,1302,1369,1405,769,170,125,115,110,105,0,3,0,
1.000000,-2103.447998,-738.358276,-2841.806152,977.287537,0,-0.000000,2305,1069,1308,1380,1407,773,170,125,115,110,105,0,3,0,
1.000000,-2104.782227,-737.761719,-2842.543945,964.171387,0,-0.000000,2243,1069,1292,1360,1400,778,170,125,115,110,105,0,3,0,
1.000000,-2072.755859,-817.777649,-2890.533447,952.195618,0,-0.000000,2363,1078,1332,1408,1425,770,170,125,115,110,105,0,3,-2145114248,
1.000000,-2064.586670,-821.971130,-2886.557861,940.595825,0,-0.000000,2414,1085,1341,1413,1449,771,170,125,115,110,105,0,3,1,
1.000000,-2116.816406,-739.417175,-2856.233643,929.513184,0,-0.000000,2464,1098,1353,1433,1465,765,170,125,115,110,105,0,3,0,
1.000000,-2109.052490,-742.889954,-2851.942383,918.648071,0,-0.000000,2551,1108,1370,1441,1480,766,170,125,115,110,105,0,3,0,
1.000000,-2116.816406,-739.417175,-2856.233643,907.441162,0,-0.000000,2326,1070,1320,1383,1422,772,170,125,115,110,105,0,3,0,
1.000000,-2093.813965,-837.399841,-2931.213867,897.538208,0,-0.000000,2768,1129,1426,1515,1556,751,170,125,115,110,105,0,3,-2145114248,
1.000000,-2082.703857,-844.172668,-2926.876465,887.970215,0,-0.000000,2871,1145,1460,1544,1589,740,170,125,115,110,105,0,3,1,
1.000000,-2143.994629,-748.155579,-2892.150146,878.727356,0,-0.000000,2988,1164,1484,1591,1632,737,170,125,115,110,105,0,3,0,
1.000000,-2134.238770,-752.519348,-2886.758057,869.728088,0,-0.000000,3090,1181,1509,1614,1666,728,170,125,115,110,105,0,3,0,
1.000000,-2143.994629,-748.155579,-2892.150146,860.423584,0,-0.000000,2648,1116,1397,1475,1511,760,170,125,115,110,105,0,3,0,
2.000000,-2120.366455,-858.677185,-2979.043701,851.906982,0,-0.000000,3298,1204,1564,1684,1748,719,170,125,115,110,105,0,3,-2145114248,
2.000000,-2112.102295,-863.889404,-2975.991699,843.595398,0,-0.000000,3393,1224,1585,1719,1775,723,170,125,115,110,105,0,3,1,
2.000000,-2175.672852,-760.317017,-2935.989746,835.466187,0,-0.000000,3451,1231,1591,1733,1793,719,170,125,115,110,105,0,3,0,
2.000000,-2168.547363,-763.504150,-2932.051514,827.507202,0,-0.000000,3482,1232,1600,1746,1800,724,170,125,115,110,105,0,3,0,
2.000000,-2175.672852,-760.317017,-2935.989746,819.611694,0,-0.000000,3197,1191,1532,1647,1702,722,170,125,115,110,105,0,3,0,
2.000000,-2114.168213,-866.555115,-2980.723389,814.520630,0,-0.000000,3464,1229,1579,1737,1787,729,170,125,115,110,105,0,3,-2145114248,
2.000000,-2119.188477,-864.941589,-2984.130127,808.412598,0,-0.000000,3442,1222,1570,1727,1766,726,170,125,115,110,105,0,3,1,
2.000000,-2171.830078,-764.005249,-2935.835449,800.500122,0,-0.000000,3393,1211,1551,1711,1750,719,170,125,115,110,105,0,3,0,
2.000000,-2177.325439,-761.547241,-2938.872559,795.608032,0,-0.000000,3351,1205,1546,1704,1723,730,170,125,115,110,105,0,3,0,
2.000000,-2171.830078,-764.005249,-2935.835449,798.765198,0,-0.000000,3492,1234,1591,1742,1795,721,170,125,115,110,105,0,3,0,
2.000000,-2107.933350,-861.670776,-2969.604004,793.418823,0,-0.000000,3327,1202,1546,1680,1718,727,170,125,115,110,105,0,3,-2145114248,
2.000000,-2106.778320,-862.645508,-2969.423828,785.309448,0,-0.000000,3346,1203,1550,1681,1721,723,170,125,115,110,105,0,3,1,
2.000000,-2165.510254,-759.272034,-2924.782227,776.989990,0,-0.000000,3383,1215,1557,1698,1726,730,170,125,115,110,105,0,3,0,
2.000000,-2164.699463,-759.634827,-2924.334229,770.925293,0,-0.000000,3436,1220,1568,1712,1738,735,170,125,115,110,105,0,3,0,
2.000000,-2165.510254,-759.272034,-2924.782227,765.092957,0,-0.000000,3323,1194,1536,1682,1714,720,170,125,115,110,105,0,3,0,
2.000000,-2119.225342,-871.420776,-2990.645996,759.175598,0,-0.000000,3602,1253,1614,1743,1783,723,170,125,115,110,105,0,3,-2145114248,
2.000000,-2112.186523,-876.007629,-2988.194092,749.870789,0,-0.000000,3694,1261,1634,1780,1806,717,170,125,115,110,105,0,3,1,
2.000000,-2180.486084,-762.471069,-2942.957031,744.903259,0,-0.000000,3758,1263,1655,1810,1822,712,170,125,115,110,105,0,3,0,
2.000000,-2174.527832,-765.136169,-2939.664062,739.463684,0,-0.000000,3740,1262,1633,1827,1829,707,170,125,115,110,105,0,3,0,
2.000000,-2180.486084,-762.471069,-2942.957031,734.725159,0,-0.000000,3509,1235,1588,1732,1744,726,170,125,115,110,105,0,3,0,
2.000000,-2099.178955,-869.643188,-2968.822266,729.766724,0,-0.000000,3488,1211,1576,1763,1739,715,170,125,115,110,105,0,3,-2145114248,
2.000000,-2110.615723,-863.338745,-2973.954590,724.794617,0,-0.000000,3375,1193,1560,1731,1700,714,170,125,115,110,105,0,3,1,
2.000000,-2159.814453,-761.804932,-2921.619385,717.939941,0,-0.000000,3392,1204,1557,1726,1690,721,170,125,115,110,105,0,3,0,
2.000000,-2170.358398,-757.088806,-2927.447266,711.497925,0,-0.000000,3370,1193,1553,1733,1686,721,170,125,115,110,105,0,3,0,
2.000000,-2159.814453,-761.804932,-2921.619385,707.273438,0,-0.000000,3634,1225,1600,1798,1793,705,170,125,115,110,105,0,3,0,
2.000000,-2098.873047,-863.967712,-2962.840820,702.770081,0,-0.000000,3351,1191,1547,1717,1671,732,170,125,115,110,105,0,3,-2145114248,
2.000000,-2095.858887,-864.900696,-2960.759521,696.854980,0,-0.000000,3363,1190,1548,1728,1683,724,170,125,115,110,105,0,3,1,
2.000000,-2159.492920,-756.157471,-2915.650391,691.242432,0,-0.000000,3358,1197,1553,1716,1682,724,170,125,115,110,105,0,3,0,
2.000000,-2156.166504,-757.645386,-2913.812012,685.675293,0,-0.000000,3357,1182,1554,1722,1669,720,170,125,115,110,105,0,3,0,
2.000000,-2159.492920,-756.157471,-2915.650391,680.221680,0,-0.000000,3351,1188,1545,1719,1686,728,170,125,115,110,105,0,3,0,
2.000000,-2095.009766,-863.440918,-2958.450684,672.718506,0,-0.000000,3326,1180,1537,1723,1674,721,170,125,115,110,105,0,3,-2145114248,
2.000000,-2097.920166,-862.344543,-2960.264648,666.380859,0,-0.000000,3310,1184,1534,1718,1663,726,170,125,115,110,105,0,3,1,
2.000000,-2154.820801,-757.068970,-2911.889648,659.139404,0,-0.000000,3243,1174,1522,1702,1652,723,170,125,115,110,105,0,3,0,
2.000000,-2157.885498,-755.698181,-2913.583740,652.582642,0,-0.000000,3250,1174,1519,1689,1648,729,170,125,115,110,105,0,3,0,
2.000000,-2154.820801,-757.068970,-2911.889648,647.109680,0,-0.000000,3359,1193,1542,1727,1678,725,170,125,115,110,105,0,3,0,
2.000000,-2093.733887,-859.351807,-2953.085693,632.964233,0,-0.000000,3228,1167,1515,1671,1636,724,170,125,115,110,105,0,3,-2145114248,
2.000000,-2091.377930,-859.770569,-2951.148438,21.670692,0,-0.000000,3230,1172,1521,1681,1646,729,170,125,115,110,105,0,3,1,
2.000000,-2152.939941,-754.055908,-2906.995850,-39.788830,0,-0.000000,3212,1181,1523,1674,1643,725,170,125,115,110,105,0,3,0,
2.000000,-2150.106934,-755.322998,-2905.429932,-26.235212,0,-0.000000,3195,1172,1516,1666,1638,728,170,125,115,110,105,0,3,0,
2.000000,-2152.939941,-754.055908,-2906.995850,-33.275375,0,-0.000000,3227,1166,1506,1684,1634,727,170,125,115,110,105,0,3,0,
2.000000,-2095.823975,-858.260437,-2954.084473,-24.519867,0,-0.000000,3210,1176,1512,1662,1636,730,170,125,115,110,105,0,3,-2145114248,
2.000000,-2090.279297,-861.724854,-2952.004150,-19.177641,0,-0.000000,3271,1180,1532,1674,1653,722,170,125,115,110,105,0,3,1,
2.000000,-2154.542725,-753.830994,-2908.373779,-15.536144,0,-0.000000,3304,1185,1534,1708,1674,728,170,125,115,110,105,0,3,0,
2.000000,-2149.737305,-755.980469,-2905.717773,-12.311938,0,-0.000000,3209,1180,1503,1684,1654,723,170,125,115,110,105,0,3,0,
2.000000,-2154.542725,-753.830994,-2908.373779,-2.786876,0,-0.000000,3200,1181,1512,1667,1637,730,170,125,115,110,105,0,3,0,
2.000000,-2101.188965,-863.515015,-2964.704102,-0.934352,0,-0.000000,3348,1194,1548,1702,1682,726,170,125,115,110,105,0,3,-2145114248,
2.000000,-2098.830811,-863.675110,-2962.505859,0.753821,0,-0.000000,3344,1191,1556,1709,1693,721,170,125,115,110,105,0,3,1,
2.000000,-2161.159180,-756.860107,-2918.019287,2.169591,0,-0.000000,3386,1195,1547,1726,1697,716,170,125,115,110,105,0,3,0,
2.000000,-2158.128662,-758.215576,-2916.344238,3.546251,0,-0.000000,3301,1180,1530,1704,1685,713,170,125,115,110,105,0,3,0,
2.000000,-2161.159180,-756.860107,-2918.019287,5.835864,0,-0.000000,3198,1175,1533,1649,1639,723,170,125,115,110,105,0,3,0,
2.000000,-2095.021973,-857.436279,-2952.458252,6.855093,0,-0.000000,3189,1172,1502,1665,1649,724,170,125,115,110,105,0,3,-2145114248,
2.000000,-2095.946045,-856.543823,-2952.489746,7.775734,0,-0.000000,3172,1167,1497,1654,1647,730,170,125,115,110,105,0,3,1,
2.000000,-2152.479736,-755.249939,-2907.729736,8.647848,0,-0.000000,3150,1168,1487,1656,1640,726,170,125,115,110,105,0,3,0,
2.000000,-2153.043701,-754.997620,-2908.041260,9.445597,0,-0.000000,3127,1162,1499,1654,1626,736,170,125,115,110,105,0,3,0,
2.000000,-2152.479736,-755.249939,-2907.729736,10.592801,0,-0.000000,3241,1178,1510,1682,1664,724,170,125,115,110,105,0,3,0,
2.000000,-2091.513672,-854.210876,-2945.724609,11.150929,0,-0.000000,3107,1160,1489,1645,1621,735,170,125,115,110,105,0,3,-2145114248,
2.000000,-2091.028809,-854.691589,-2945.720459,11.617146,0,-0.000000,3116,1159,1493,1643,1622,732,170,125,115,110,105,0,3,1,
2.000000,-2148.193848,-753.407166,-2901.601074,12.038550,0,-0.000000,3092,1160,1492,1651,1616,732,170,125,115,110,105,0,3,0,
2.000000,-2147.907227,-753.535339,-2901.442627,12.389261,0,-0.000000,3061,1148,1478,1657,1615,727,170,125,115,110,105,0,3,0,
2.000000,-2148.193848,-753.407166,-2901.601074,13.037797,0,-0.000000,3114,1166,1485,1640,1617,731,170,125,115,110,105,0,3,0,
2.000000,-2076.011963,-841.588623,-2917.600586,13.009096,0,-0.000000,2801,1112,1411,1576,1530,736,170,125,115,110,105,0,3,-2145114248,
2.000000,-2078.644531,-840.964294,-2919.608887,12.804465,0,-0.000000,2796,1111,1404,1568,1520,747,170,125,115,110,105,0,3,1,
2.000000,-2128.692871,-747.897461,-2876.590332,12.569566,0,-0.000000,2754,1110,1403,1562,1520,749,170,125,115,110,105,0,3,0,
2.000000,-2131.741211,-746.533997,-2878.275146,12.506369,0,-0.000000,2746,1112,1406,1567,1511,753,170,125,115,110,105,0,3,0,
2.000000,-2128.692871,-747.897461,-2876.590332,12.613496,0,-0.000000,2862,1126,1421,1589,1547,741,170,125,115,110,105,0,3,0,
2.000000,-2071.109375,-837.140930,-2908.250244,13.851587,0,-0.000000,2702,1110,1382,1538,1499,759,170,125,115,110,105,0,3,-2145114248,
2.000000,-2074.831543,-835.078796,-2909.910400,15.079858,0,-0.000000,2673,1106,1382,1535,1488,758,170,125,115,110,105,0,3,1,
2.000000,-2122.438721,-745.853516,-2868.292236,15.905957,0,-0.000000,2663,1098,1369,1522,1487,765,170,125,115,110,105,0,3,0,
2.000000,-2125.862549,-744.322144,-2870.184570,16.529716,0,-0.000000,2639,1095,1371,1515,1479,756,170,125,115,110,105,0,3,0,
2.000000,-2122.438721,-745.853516,-2868.292236,16.965361,0,-0.000000,2726,1114,1398,1543,1503,757,170,125,115,110,105,0,3,0,
2.000000,-2067.335205,-832.945129,-2900.280273,16.476473,0,-0.000000,2614,1100,1360,1511,1463,763,170,125,115,110,105,0,3,-2145114248,
2.000000,-2068.027588,-832.136353,-2900.164062,15.980244,0,-0.000000,2601,1094,1347,1505,1462,765,170,125,115,110,105,0,3,1,
2.000000,-2117.897705,-743.021362,-2860.918945,15.384544,0,-0.000000,2593,1084,1354,1496,1457,769,170,125,115,110,105,0,3,0,
2.000000,-2118.215332,-742.879150,-2861.094482,14.916151,0,-0.000000,2579,1091,1350,1497,1458,758,170,125,115,110,105,0,3,0,
2.000000,-2117.897705,-743.021362,-2860.918945,14.785097,0,-0.000000,2617,1099,1368,1517,1465,755,170,125,115,110,105,0,3,0,
2.000000,-2065.599121,-830.932434,-2896.531494,14.406259,0,-0.000000,2573,1095,1355,1491,1450,767,170,125,115,110,105,0,3,-2145114248,
2.000000,-2065.768555,-830.630981,-2896.399414,14.078173,0,-0.000000,2568,1086,1345,1486,1450,771,170,125,115,110,105,0,3,1,
2.000000,-2115.562012,-742.075195,-2857.637207,14.092297,0,-0.000000,2560,1093,1344,1495,1450,773,170,125,115,110,105,0,3,0,
2.000000,-2115.562012,-742.075195,-2857.637207,14.355898,0,-0.000000,2551,1087,1343,1488,1452,773,170,125,115,110,105,0,3,0,
2.000000,-2115.562012,-742.075195,-2857.637207,14.049402,0,-0.000000,2578,1092,1359,1495,1448,763,170,125,115,110,105,0,3,0,
2.000000,-2064.303467,-829.384338,-2893.687744,14.738907,0,-0.000000,2542,1097,1342,1482,1431,760,170,125,115,110,105,0,3,-2145114248,
2.000000,-2061.501465,-830.057800,-2891.559326,15.406086,0,-0.000000,2547,1090,1332,1474,1441,771,170,125,115,110,105,0,3,1,
2.000000,-2114.359131,-740.361633,-2854.720703,16.321854,0,-0.000000,2550,1080,1341,1477,1436,770,170,125,115,110,105,0,3,0,
2.000000,-2111.121826,-741.809509,-2852.931396,17.368437,0,-0.000000,2544,1085,1338,1478,1438,771,170,125,115,110,105,0,3,0,
2.000000,-2114.359131,-740.361633,-2854.720703,17.921556,0,-0.000000,2550,1089,1346,1491,1445,763,170,125,115,110,105,0,3,0,
2.000000,-2062.795410,-829.483521,-2892.278809,18.779968,0,-0.000000,2540,1093,1330,1478,1434,766,170,125,115,110,105,0,3,-2145114248,
2.000000,-2062.292480,-829.946899,-2892.239258,19.525883,0,-0.000000,2547,1083,1339,1475,1435,771,170,125,115,110,105,0,3,1,
2.000000,-2112.600586,-740.907166,-2853.507812,20.242943,0,-0.000000,2535,1071,1334,1472,1444,771,170,125,115,110,105,0,3,0,
2.000000,-2112.276367,-741.052124,-2853.328613,21.034367,0,-0.000000,2536,1085,1342,1475,1440,767,170,125,115,110,105,0,3,0,
2.000000,-2112.600586,-740.907166,-2853.507812,22.218843,0,-0.000000,2545,1091,1344,1481,1436,760,170,125,115,110,105,0,3,0,
2.000000,-2063.058594,-829.446594,-2892.505127,22.509296,0,-0.000000,2540,1088,1336,1478,1433,773,170,125,115,110,105,0,3,-2145114248,
2.000000,-2062.577881,-829.007507,-2891.585449,22.624676,0,-0.000000,2531,1092,1349,1479,1436,783,170,125,115,110,105,0,3,1,
2.000000,-2112.924316,-740.762146,-2853.686523,22.613733,0,-0.000000,2530,1091,1334,1475,1438,774,170,125,115,110,105,0,3,0,
2.000000,-2111.952148,-741.196960,-2853.149170,22.784531,0,-0.000000,2522,1090,1340,1476,1440,763,170,125,115,110,105,0,3,0,
2.000000,-2112.924316,-740.762146,-2853.686523,23.426691,0,-0.000000,2536,1091,1339,1485,1434,770,170,125,115,110,105,0,3,0,
2.000000,-2064.556396,-828.504150,-2893.060547,22.932512,0,-0.000000,2527,1090,1344,1475,1427,775,170,125,115,110,105,0,3,-2145114248,
