2.000000,-2030.086182,-773.884094,-2803.970215,252.031403,0,-0.000000,1666,985,1109,1157,1194,800,170,125,115,110,105,0,3,0,
2.000000,-2059.106689,-722.272339,-2781.378906,251.851990,0,-0.000000,1663,959,1108,1161,1186,811,170,125,115,110,105,0,3,-14528,
2.000000,-2059.106689,-722.272339,-2781.378906,251.458069,0,-0.000000,1641,958,1115,1175,1198,820,170,125,115,110,105,0,3,0,
2.000000,-2059.106689,-722.272339,-2781.378906,251.390427,0,-0.000000,1631,977,1124,1180,1203,796,170,125,115,110,105,0,3,-15376,
2.000000,-2025.461792,-773.759766,-2799.221680,251.132645,0,-0.000000,1657,991,1117,1183,1181,798,170,125,115,110,105,0,3,-15760,
2.000000,-2026.685913,-773.156799,-2799.842773,251.117310,0,-0.000000,1652,977,1115,1176,1178,803,170,125,115,110,105,0,3,0,
2.000000,-2054.964111,-721.291138,-2776.255371,251.300293,0,-0.000000,1652,976,1115,1158,1195,814,170,125,115,110,105,0,3,-14528,
2.000000,-2056.146484,-720.762207,-2776.908691,251.222748,0,-0.000000,1644,979,1118,1167,1204,808,170,125,115,110,105,0,3,0,
2.000000,-2054.964111,-721.291138,-2776.255371,251.214081,0,-0.000000,1639,968,1128,1176,1205,804,170,125,115,110,105,0,3,-15376,
2.000000,-2027.002930,-772.593079,-2799.595947,251.170807,0,-0.000000,1646,986,1133,1179,1186,790,170,125,115,110,105,0,3,-15760,
2.000000,-2028.387207,-772.745300,-2801.132568,251.114441,0,-0.000000,1650,971,1118,1168,1181,796,170,125,115,110,105,0,3,0,
2.000000,-2055.556885,-721.810852,-2777.367676,251.305374,0,-0.000000,1656,973,1117,1161,1203,816,170,125,115,110,105,0,3,-14528,
2.000000,-2057.520752,-720.932434,-2778.453125,250.862869,0,-0.000000,1642,971,1122,1166,1197,811,170,125,115,110,105,0,3,0,
2.000000,-2055.556885,-721.810852,-2777.367676,251.139221,0,-0.000000,1626,971,1121,1177,1204,788,170,125,115,110,105,0,3,-15376,
2.000000,-2028.864258,-772.418579,-2801.282715,251.435043,0,-0.000000,1647,988,1122,1170,1189,797,170,125,115,110,105,0,3,-15760,
2.000000,-2029.130737,-772.986511,-2802.117188,251.442322,0,-0.000000,1654,979,1110,1167,1187,812,170,125,115,110,105,0,3,0,
2.000000,-2057.250977,-721.933777,-2779.184814,251.534531,0,-0.000000,1658,975,1111,1161,1194,809,170,125,115,110,105,0,3,-14528,
2.000000,-2058.033447,-721.583740,-2779.617188,251.313843,0,-0.000000,1637,959,1114,1170,1202,809,170,125,115,110,105,0,3,0,
2.000000,-2057.250977,-721.933777,-2779.184814,250.888916,0,-0.000000,1640,978,1126,1180,1196,795,170,125,115,110,105,0,3,-15376,
2.000000,-2029.818359,-772.803650,-2802.622070,250.784866,0,-0.000000,1653,990,1124,1177,1184,799,170,125,115,110,105,0,3,-15760,
2.000000,-2027.486450,-773.303406,-2800.789795,250.817642,0,-0.000000,1655,980,1117,1162,1191,816,170,125,115,110,105,0,3,0,
2.000000,-2058.888916,-721.102600,-2779.991455,250.732285,0,-0.000000,1650,967,1108,1171,1194,817,170,125,115,110,105,0,3,-14528,
2.000000,-2056.148682,-722.328308,-2778.477051,250.561935,0,-0.000000,1640,971,1127,1167,1196,810,170,125,115,110,105,0,3,0,
2.000000,-2058.888916,-721.102600,-2779.991455,250.536453,0,-0.000000,1636,979,1145,1182,1199,806,170,125,115,110,105,0,3,-15376,
3.000000,-2023.632080,-773.325745,-2796.957764,250.416870,0,-0.000000,1649,987,1127,1180,1179,798,170,125,115,110,105,0,3,-15760,
3.000000,-2025.887695,-773.527649,-2799.415283,250.393295,0,-0.000000,1655,993,1111,1152,1171,798,170,125,115,110,105,0,3,0,
3.000000,-2052.860352,-721.344360,-2774.204590,250.479935,0,-0.000000,1652,977,1109,1146,1185,811,170,125,115,110,105,0,3,-14528,
3.000000,-2056.025391,-719.928711,-2775.954102,250.394302,0,-0.000000,1649,963,1122,1171,1204,801,170,125,115,110,105,0,3,0,
3.000000,-2052.860352,-721.344360,-2774.204590,250.395111,0,-0.000000,1645,971,1136,1187,1204,795,170,125,115,110,105,0,3,-15376,
3.000000,-2024.969238,-772.531067,-2797.500244,250.641861,0,-0.000000,1642,988,1122,1173,1189,800,170,125,115,110,105,0,3,-15760,
3.000000,-2028.658081,-773.827209,-2802.485352,250.341995,0,-0.000000,1663,978,1123,1169,1174,807,170,125,115,110,105,0,3,0,
3.000000,-2053.091309,-722.517334,-2775.608643,250.345062,0,-0.000000,1653,968,1111,1160,1188,806,170,125,115,110,105,0,3,-14528,
3.000000,-2058.992920,-719.877502,-2778.870361,250.349289,0,-0.000000,1643,968,1125,1175,1203,810,170,125,115,110,105,0,3,0,
3.000000,-2053.091309,-722.517334,-2775.608643,250.359619,0,-0.000000,1639,986,1140,1175,1201,802,170,125,115,110,105,0,3,-15376,
3.000000,-2026.264893,-773.905151,-2800.169922,250.402466,0,-0.000000,1660,991,1131,1164,1188,810,170,125,115,110,105,0,3,-15760,
3.000000,-2028.602417,-773.405334,-2802.007812,250.565872,0,-0.000000,1658,986,1107,1154,1181,797,170,125,115,110,105,0,3,0,
3.000000,-2055.409912,-722.071960,-2777.481934,250.600647,0,-0.000000,1658,958,1108,1158,1190,814,170,125,115,110,105,0,3,-14528,
3.000000,-2058.157227,-720.843201,-2779.000488,250.546890,0,-0.000000,1629,968,1118,1176,1207,815,170,125,115,110,105,0,3,0,
3.000000,-2055.409912,-722.071960,-2777.481934,250.654816,0,-0.000000,1641,976,1127,1185,1193,797,170,125,115,110,105,0,3,-15376,
3.000000,-2028.173218,-772.081604,-2800.254883,250.843872,0,-0.000000,1642,987,1130,1185,1186,785,170,125,115,110,105,0,3,-15760,
3.000000,-2027.756104,-773.867920,-2801.624023,250.828201,0,-0.000000,1662,989,1113,1156,1184,813,170,125,115,110,105,0,3,0,
3.000000,-2056.515137,-721.676453,-2778.191650,250.872055,0,-0.000000,1658,965,1108,1151,1186,815,170,125,115,110,105,0,3,-14528,
3.000000,-2057.299805,-721.325562,-2778.625488,250.972488,0,-0.000000,1646,970,1115,1164,1199,806,170,125,115,110,105,0,3,0,
3.000000,-2056.515137,-721.676453,-2778.191650,251.317139,0,-0.000000,1625,969,1125,1179,1202,794,170,125,115,110,105,0,3,-15376,
3.000000,-2025.559204,-772.535217,-2798.094482,251.243347,0,-0.000000,1643,985,1143,1187,1181,795,170,125,115,110,105,0,3,-15760,
3.000000,-2026.317383,-773.811951,-2800.129395,251.332001,0,-0.000000,1659,989,1105,1160,1176,800,170,125,115,110,105,0,3,0,
3.000000,-2054.322266,-721.381165,-2775.703369,251.334305,0,-0.000000,1667,960,1111,1162,1187,814,170,125,115,110,105,0,3,-14528,
3.000000,-2056.294189,-720.499023,-2776.793213,250.966705,0,-0.000000,1630,960,1110,1159,1203,823,170,125,115,110,105,0,3,0,
3.000000,-2054.322266,-721.381165,-2775.703369,251.310883,0,-0.000000,1641,973,1129,1185,1209,790,170,125,115,110,105,0,3,-15376,
59.000000,-2027.854004,-772.126404,-2799.980469,251.283569,0,-0.000000,1642,987,1129,1176,1191,800,170,125,115,110,105,0,3,-15760,
59.000000,-2029.450195,-773.458313,-2802.908447,251.265015,0,-0.000000,1660,987,1109,1155,1183,816,170,125,115,110,105,0,3,0,
59.000000,-2055.829346,-722.373047,-2778.202393,251.465271,0,-0.000000,1658,951,1120,1156,1198,818,170,125,115,110,105,0,3,-14528,
59.000000,-2058.962646,-720.971741,-2779.934326,251.516312,0,-0.000000,1648,969,1127,1176,1204,805,170,125,115,110,105,0,3,0,
59.000000,-2055.829346,-722.373047,-2778.202393,251.057419,0,-0.000000,1643,982,1129,1187,1200,804,170,125,115,110,105,0,3,-15376,
59.000000,-2032.294312,-772.542725,-2804.836914,251.057678,0,-0.000000,1654,972,1106,1169,1202,823,170,125,115,110,105,0,3,-15760,
59.000000,-2033.819580,-771.376343,-2805.195801,251.237503,0,-0.000000,1643,976,1132,1170,1199,813,170,125,115,110,105,0,3,0,
59.000000,-2060.103271,-723.085571,-2783.188965,251.513779,0,-0.000000,1644,981,1132,1186,1203,803,170,125,115,110,105,0,3,-14528,
59.000000,-2061.264893,-722.565918,-2783.830811,251.274673,0,-0.000000,1653,986,1131,1183,1185,797,170,125,115,110,105,0,3,0,
59.000000,-2060.103271,-723.085571,-2783.188965,251.229050,0,-0.000000,1662,978,1118,1169,1183,807,170,125,115,110,105,0,3,-15376,
59.000000,-2036.679688,-771.927429,-2808.607178,250.845062,0,-0.000000,1654,976,1122,1170,1194,823,170,125,115,110,105,0,3,-15760,
59.000000,-2031.138184,-772.012878,-2803.151123,251.400208,0,-0.000000,1646,964,1127,1184,1213,809,170,125,115,110,105,0,3,0,
59.000000,-2065.070068,-721.435669,-2786.505859,251.530151,0,-0.000000,1647,984,1140,1194,1193,797,170,125,115,110,105,0,3,-14528,
59.000000,-2057.730957,-724.718445,-2782.449463,251.159378,0,-0.000000,1646,990,1129,1175,1188,798,170,125,115,110,105,0,3,0,
59.000000,-2065.070068,-721.435669,-2786.505859,251.000198,0,-0.000000,1659,976,1110,1166,1192,816,170,125,115,110,105,0,3,-15376,
59.000000,-2033.864624,-772.839111,-2806.703613,250.981735,0,-0.000000,1660,966,1108,1162,1189,814,170,125,115,110,105,0,3,-15760,
59.000000,-2030.083862,-771.291138,-2801.375000,251.184891,0,-0.000000,1636,965,1107,1167,1205,819,170,125,115,110,105,0,3,0,
59.000000,-2062.936279,-721.136169,-2784.072510,251.579468,0,-0.000000,1637,971,1130,1179,1203,798,170,125,115,110,105,0,3,-14528,
59.000000,-2056.722412,-723.915588,-2780.637939,251.442703,0,-0.000000,1663,1001,1134,1176,1194,804,170,125,115,110,105,0,3,0,
59.000000,-2062.936279,-721.136169,-2784.072510,250.729874,0,-0.000000,1666,990,1108,1157,1183,806,170,125,115,110,105,0,3,-15376,
59.000000,-2032.556152,-773.108643,-2805.664795,250.603287,0,-0.000000,1661,957,1107,1155,1190,818,170,125,115,110,105,0,3,-15760,
59.000000,-2030.508057,-771.057007,-2801.564941,250.605728,0,-0.000000,1634,964,1122,1164,1201,816,170,125,115,110,105,0,3,0,
59.000000,-2061.606934,-721.442627,-2783.049561,251.067307,0,-0.000000,1636,973,1125,1174,1202,797,170,125,115,110,105,0,3,-14528,
59.000000,-2057.329590,-723.355835,-2780.685547,250.833603,0,-0.000000,1645,982,1131,1172,1186,797,170,125,115,110,105,0,3,0,
59.000000,-2061.606934,-721.442627,-2783.049561,250.600098,0,-0.000000,1655,987,1107,1163,1187,812,170,125,115,110,105,0,3,-15376,
59.000000,-2032.767456,-772.217163,-2804.984619,250.737579,0,-0.000000,1651,966,1109,1160,1188,815,170,125,115,110,105,0,3,-15760,
59.000000,-2029.288086,-772.185730,-2801.473877,251.048050,0,-0.000000,1645,962,1123,1174,1200,802,170,125,115,110,105,0,3,0,
59.000000,-2061.438721,-721.226196,-2782.665039,251.251358,0,-0.000000,1633,974,1133,1177,1198,798,170,125,115,110,105,0,3,-14528,
59.000000,-2056.766846,-723.315918,-2780.082764,251.288681,0,-0.000000,1663,990,1123,1165,1191,798,170,125,115,110,105,0,3,0,
59.000000,-2061.438721,-721.226196,-2782.665039,251.135162,0,-0.000000,1666,979,1111,1165,1191,802,170,125,115,110,105,0,3,-15376,
60.000000,-2032.346924,-772.448975,-2804.795898,251.240494,0,-0.000000,1653,957,1095,1156,1184,815,170,125,115,110,105,0,3,-15760,
60.000000,-2028.598755,-771.324890,-2799.923584,251.398804,0,-0.000000,1634,967,1115,1166,1199,810,170,125,115,110,105,0,3,0,
60.000000,-2061.417480,-720.747864,-2782.165283,251.564362,0,-0.000000,1643,986,1139,1191,1196,795,170,125,115,110,105,0,3,-14528,
