2.000000,-2059.302246,-721.405762,-2780.708008,247.442963,0,-0.000000,1645,959,1108,1168,1199,817,170,125,115,110,105,0,3,-14528,
2.000000,-2056.958496,-722.454163,-2779.412598,248.956207,0,-0.000000,1644,963,1127,1176,1212,800,170,125,115,110,105,0,3,0,
2.000000,-2059.302246,-721.405762,-2780.708008,248.318924,0,-0.000000,1651,988,1128,1186,1184,799,170,125,115,110,105,0,3,-15376,
2.000000,-2031.137451,-772.532227,-2803.669678,247.482498,0,-0.000000,1652,980,1112,1178,1177,802,170,125,115,110,105,0,3,-15760,
2.000000,-2024.983643,-774.085022,-2799.068604,247.187897,0,-0.000000,1660,972,1104,1166,1195,823,170,125,115,110,105,0,3,0,
2.000000,-2060.671875,-720.006104,-2780.677979,248.015121,0,-0.000000,1639,964,1124,1168,1209,810,170,125,115,110,105,0,3,-14528,
2.000000,-2053.616699,-723.161926,-2776.778564,249.567429,0,-0.000000,1634,965,1122,1178,1211,794,170,125,115,110,105,0,3,0,
2.000000,-2060.671875,-720.006104,-2780.677979,249.875946,0,-0.000000,1643,973,1128,1179,1190,786,170,125,115,110,105,0,3,-15376,
3.000000,-2030.190674,-773.698059,-2803.888672,249.394821,0,-0.000000,1664,989,1116,1160,1179,807,170,125,115,110,105,0,3,-15760,
3.000000,-2025.677246,-773.901794,-2799.579102,249.304916,0,-0.000000,1659,962,1116,1162,1194,815,170,125,115,110,105,0,3,0,
3.000000,-2060.208008,-720.313599,-2780.521484,249.313004,0,-0.000000,1649,967,1115,1175,1199,811,170,125,115,110,105,0,3,-14528,
3.000000,-2054.330811,-722.942383,-2777.273193,250.097519,0,-0.000000,1631,970,1132,1179,1211,805,170,125,115,110,105,0,3,0,
3.000000,-2060.208008,-720.313599,-2780.521484,249.742981,0,-0.000000,1653,988,1133,1184,1192,807,170,125,115,110,105,0,3,-15376,
3.000000,-2028.547485,-772.981995,-2801.529541,249.328781,0,-0.000000,1653,994,1112,1171,1178,796,170,125,115,110,105,0,3,-15760,
3.000000,-2025.199341,-774.226624,-2799.426025,249.246445,0,-0.000000,1662,977,1106,1154,1187,809,170,125,115,110,105,0,3,0,
3.000000,-2058.060547,-720.493774,-2778.554199,249.057007,0,-0.000000,1653,954,1108,1167,1193,815,170,125,115,110,105,0,3,-14528,
3.000000,-2054.522461,-722.076294,-2776.598633,248.892456,0,-0.000000,1639,970,1121,1176,1195,811,170,125,115,110,105,0,3,0,
3.000000,-2058.060547,-720.493774,-2778.554199,248.325546,0,-0.000000,1642,979,1129,1191,1187,806,170,125,115,110,105,0,3,-15376,
3.000000,-2026.689697,-773.673645,-2800.363281,247.889481,0,-0.000000,1658,987,1118,1169,1176,799,170,125,115,110,105,0,3,-15760,
3.000000,-2024.243774,-774.875000,-2799.118652,247.529495,0,-0.000000,1668,968,1098,1157,1182,816,170,125,115,110,105,0,3,0,
3.000000,-2056.614014,-720.454102,-2777.068115,247.417648,0,-0.000000,1652,959,1112,1164,1192,814,170,125,115,110,105,0,3,-14528,
3.000000,-2054.248535,-721.512329,-2775.760742,247.585068,0,-0.000000,1647,970,1126,1178,1199,804,170,125,115,110,105,0,3,0,
3.000000,-2056.614014,-720.454102,-2777.068115,248.051300,0,-0.000000,1641,979,1136,1178,1194,786,170,125,115,110,105,0,3,-15376,
3.000000,-2026.045654,-773.246643,-2799.292236,247.870483,0,-0.000000,1652,985,1116,1168,1188,808,170,125,115,110,105,0,3,-15760,
3.000000,-2028.392578,-773.778687,-2802.171387,247.643372,0,-0.000000,1662,976,1104,1157,1179,804,170,125,115,110,105,0,3,0,
3.000000,-2054.770020,-722.161743,-2776.931641,247.663345,0,-0.000000,1654,974,1126,1167,1196,812,170,125,115,110,105,0,3,-14528,
3.000000,-2058.304688,-720.580627,-2778.885254,247.696671,0,-0.000000,1637,968,1119,1179,1200,810,170,125,115,110,105,0,3,0,
3.000000,-2054.770020,-722.161743,-2776.931641,248.411789,0,-0.000000,1646,988,1132,1174,1201,789,170,125,115,110,105,0,3,-15376,
3.000000,-2027.855469,-772.646729,-2800.502197,247.905518,0,-0.000000,1648,987,1128,1178,1175,799,170,125,115,110,105,0,3,-15760,
3.000000,-2023.974609,-774.827087,-2798.801758,247.772583,0,-0.000000,1667,974,1101,1158,1184,807,170,125,115,110,105,0,3,0,
3.000000,-2057.326904,-720.232788,-2777.559570,247.823181,0,-0.000000,1655,961,1120,1161,1196,814,170,125,115,110,105,0,3,-14528,
3.000000,-2053.780029,-721.819336,-2775.599365,247.852341,0,-0.000000,1638,960,1123,1176,1197,807,170,125,115,110,105,0,3,0,
3.000000,-2057.326904,-720.232788,-2777.559570,248.520615,0,-0.000000,1640,975,1130,1181,1201,786,170,125,115,110,105,0,3,-15376,
4.000000,-2023.848877,-773.468323,-2797.317139,248.151733,0,-0.000000,1651,992,1117,1179,1176,793,170,125,115,110,105,0,3,-15760,
4.000000,-2024.872559,-773.756287,-2798.628906,247.843857,0,-0.000000,1656,979,1106,1153,1172,803,170,125,115,110,105,0,3,0,
4.000000,-2053.404785,-720.904419,-2774.309082,247.793716,0,-0.000000,1650,972,1118,1161,1193,815,170,125,115,110,105,0,3,-14528,
4.000000,-2054.988770,-720.195923,-2775.184570,248.026535,0,-0.000000,1647,964,1125,1183,1204,804,170,125,115,110,105,0,3,0,
4.000000,-2053.404785,-720.904419,-2774.309082,248.062576,0,-0.000000,1637,975,1126,1193,1191,787,170,125,115,110,105,0,3,-15376,
4.000000,-2027.908325,-772.552673,-2800.460938,247.787445,0,-0.000000,1647,987,1127,1174,1177,794,170,125,115,110,105,0,3,-15760,
4.000000,-2024.930908,-774.178406,-2799.109375,247.665298,0,-0.000000,1661,972,1118,1156,1184,809,170,125,115,110,105,0,3,0,
4.000000,-2057.178955,-720.496216,-2777.675293,247.660553,0,-0.000000,1654,963,1114,1164,1194,812,170,125,115,110,105,0,3,-14528,
4.000000,-2054.422119,-721.729248,-2776.151367,248.075256,0,-0.000000,1641,980,1133,1181,1207,801,170,125,115,110,105,0,3,0,
4.000000,-2057.178955,-720.496216,-2777.675293,248.036728,0,-0.000000,1645,978,1133,1189,1191,793,170,125,115,110,105,0,3,-15376,
4.000000,-2028.652954,-772.794312,-2801.447266,248.100449,0,-0.000000,1651,984,1125,1167,1185,791,170,125,115,110,105,0,3,-15760,
4.000000,-2027.594727,-773.632690,-2801.227539,247.987701,0,-0.000000,1659,983,1101,1161,1187,810,170,125,115,110,105,0,3,0,
4.000000,-2057.544678,-721.411621,-2778.956299,247.956375,0,-0.000000,1658,967,1118,1166,1195,814,170,125,115,110,105,0,3,-14528,
4.000000,-2056.760498,-721.762390,-2778.522949,248.240601,0,-0.000000,1645,975,1121,1180,1205,803,170,125,115,110,105,0,3,0,
4.000000,-2057.544678,-721.411621,-2778.956299,248.242157,0,-0.000000,1653,986,1129,1177,1191,798,170,125,115,110,105,0,3,-15376,
4.000000,-2026.260620,-773.389160,-2799.649902,247.827621,0,-0.000000,1654,998,1122,1172,1175,808,170,125,115,110,105,0,3,-15760,
4.000000,-2024.183838,-774.454956,-2798.638672,247.636719,0,-0.000000,1663,979,1108,1158,1180,808,170,125,115,110,105,0,3,0,
4.000000,-2056.048584,-720.412109,-2776.460693,247.481842,0,-0.000000,1656,960,1099,1162,1195,828,170,125,115,110,105,0,3,-14528,
4.000000,-2054.074707,-721.295044,-2775.369629,247.894012,0,-0.000000,1643,975,1122,1173,1210,807,170,125,115,110,105,0,3,0,
4.000000,-2056.048584,-720.412109,-2776.460693,248.310425,0,-0.000000,1644,977,1139,1189,1198,782,170,125,115,110,105,0,3,-15376,
4.000000,-2029.394531,-772.517334,-2801.911865,248.183258,0,-0.000000,1649,983,1125,1176,1179,788,170,125,115,110,105,0,3,-15760,
4.000000,-2026.256958,-772.871033,-2799.127930,248.072876,0,-0.000000,1648,982,1104,1161,1189,814,170,125,115,110,105,0,3,0,
4.000000,-2058.622559,-720.536011,-2779.158691,247.978592,0,-0.000000,1665,955,1098,1161,1193,820,170,125,115,110,105,0,3,-14528,
4.000000,-2054.696777,-722.292114,-2776.988770,248.269989,0,-0.000000,1631,960,1122,1170,1207,809,170,125,115,110,105,0,3,0,
4.000000,-2058.622559,-720.536011,-2779.158691,248.539093,0,-0.000000,1636,974,1130,1182,1197,789,170,125,115,110,105,0,3,-15376,
4.000000,-2029.182251,-772.373962,-2801.556152,248.372040,0,-0.000000,1647,986,1122,1181,1179,788,170,125,115,110,105,0,3,-15760,
4.000000,-2025.729980,-773.808228,-2799.538086,248.189789,0,-0.000000,1658,979,1116,1165,1188,817,170,125,115,110,105,0,3,0,
4.000000,-2058.304688,-720.580627,-2778.885254,248.206375,0,-0.000000,1650,967,1125,1165,1200,819,170,125,115,110,105,0,3,-14528,
4.000000,-2054.770020,-722.161743,-2776.931641,248.709213,0,-0.000000,1634,971,1129,1176,1210,799,170,125,115,110,105,0,3,0,
4.000000,-2058.304688,-720.580627,-2778.885254,249.055542,0,-0.000000,1639,974,1125,1180,1201,791,170,125,115,110,105,0,3,-15376,
4.000000,-2027.322632,-772.548157,-2799.870850,248.794052,0,-0.000000,1646,998,1123,1172,1182,809,170,125,115,110,105,0,3,-15760,
4.000000,-2026.479858,-774.047058,-2800.526855,248.674637,0,-0.000000,1662,979,1109,1158,1182,806,170,125,115,110,105,0,3,0,
4.000000,-2056.170898,-721.242554,-2777.413574,248.738312,0,-0.000000,1659,961,1117,1160,1194,808,170,125,115,110,105,0,3,-14528,
4.000000,-2056.170898,-721.242554,-2777.413574,248.764709,0,-0.000000,1638,961,1115,1171,1199,812,170,125,115,110,105,0,3,0,
4.000000,-2056.170898,-721.242554,-2777.413574,248.959396,0,-0.000000,1636,978,1137,1189,1195,785,170,125,115,110,105,0,3,-15376,
5.000000,-2028.920166,-773.360657,-2802.280762,248.920959,0,-0.000000,1658,994,1118,1175,1183,799,170,125,115,110,105,0,3,-15760,
5.000000,-2026.328857,-774.838867,-2801.167725,248.948425,0,-0.000000,1671,969,1110,1170,1189,806,170,125,115,110,105,0,3,0,
5.000000,-2058.327637,-721.060730,-2779.388428,249.045609,0,-0.000000,1645,965,1111,1158,1203,827,170,125,115,110,105,0,3,-14528,
5.000000,-2055.975830,-722.112671,-2778.088379,249.063492,0,-0.000000,1627,966,1123,1179,1210,811,170,125,115,110,105,0,3,0,
5.000000,-2058.327637,-721.060730,-2779.388428,249.733398,0,-0.000000,1636,974,1139,1183,1197,783,170,125,115,110,105,0,3,-15376,
5.000000,-2028.068726,-772.789917,-2800.858643,249.828354,0,-0.000000,1650,980,1122,1178,1191,803,170,125,115,110,105,0,3,-15760,
5.000000,-2029.555298,-773.271606,-2802.826904,250.014618,0,-0.000000,1658,980,1114,1160,1185,806,170,125,115,110,105,0,3,0,
5.000000,-2056.467529,-722.283508,-2778.750977,249.968674,0,-0.000000,1651,968,1107,1175,1199,823,170,125,115,110,105,0,3,-14528,
5.000000,-2058.815430,-721.233398,-2780.048828,249.930603,0,-0.000000,1642,965,1123,1178,1210,800,170,125,115,110,105,0,3,0,
5.000000,-2056.467529,-722.283508,-2778.750977,250.097839,0,-0.000000,1646,974,1131,1172,1204,794,170,125,115,110,105,0,3,-15376,
5.000000,-2029.819458,-773.320618,-2803.140137,250.151718,0,-0.000000,1659,995,1118,1172,1182,798,170,125,115,110,105,0,3,-15760,
5.000000,-2026.322754,-774.326416,-2800.649170,250.194000,0,-0.000000,1665,971,1107,1166,1192,817,170,125,115,110,105,0,3,0,
5.000000,-2059.353027,-720.796204,-2780.149170,249.988800,0,-0.000000,1658,967,1100,1159,1193,815,170,125,115,110,105,0,3,-14528,
5.000000,-2055.437012,-722.547852,-2777.984863,249.961578,0,-0.000000,1641,963,1118,1166,1202,808,170,125,115,110,105,0,3,0,
5.000000,-2059.353027,-720.796204,-2780.149170,250.013779,0,-0.000000,1637,975,1131,1187,1203,798,170,125,115,110,105,0,3,-15376,
5.000000,-2024.229614,-773.846558,-2798.076172,249.861450,0,-0.000000,1656,984,1126,1188,1172,792,170,125,115,110,105,0,3,-15760,
5.000000,-2022.956421,-775.055542,-2798.011963,249.832947,0,-0.000000,1668,971,1105,1153,1174,803,170,125,115,110,105,0,3,0,
5.000000,-2054.345703,-720.286133,-2774.631836,249.767303,0,-0.000000,1646,962,1108,1164,1198,825,170,125,115,110,105,0,3,-14528,
5.000000,-2053.552979,-720.640686,-2774.193604,250.036819,0,-0.000000,1635,966,1114,1172,1211,808,170,125,115,110,105,0,3,0,
5.000000,-2054.345703,-720.286133,-2774.631836,250.297607,0,-0.000000,1634,967,1120,1176,1208,795,170,125,115,110,105,0,3,-15376,
5.000000,-2026.155273,-773.576355,-2799.731689,250.385468,0,-0.000000,1656,1003,1129,1176,1179,797,170,125,115,110,105,0,3,-15760,
5.000000,-2025.835083,-773.621338,-2799.456543,250.228180,0,-0.000000,1656,991,1111,1167,1180,815,170,125,115,110,105,0,3,0,
5.000000,-2055.752441,-720.938660,-2776.691162,250.062347,0,-0.000000,1656,974,1118,1158,1194,825,170,125,115,110,105,0,3,-14528,
5.000000,-2055.358398,-721.114929,-2776.473389,250.273193,0,-0.000000,1648,980,1134,1184,1210,811,170,125,115,110,105,0,3,0,
5.000000,-2055.752441,-720.938660,-2776.691162,250.120636,0,-0.000000,1643,985,1146,1195,1194,802,170,125,115,110,105,0,3,-15376,
5.000000,-2027.969604,-774.009644,-2801.979248,250.112106,0,-0.000000,1664,998,1125,1178,1187,806,170,125,115,110,105,0,3,-15760,
5.000000,-2027.760498,-774.381531,-2802.142090,250.108047,0,-0.000000,1668,976,1120,1158,1187,812,170,125,115,110,105,0,3,0,
5.000000,-2057.397705,-721.673035,-2779.070801,249.851700,0,-0.000000,1650,963,1123,1172,1197,823,170,125,115,110,105,0,3,-14528,
5.000000,-2057.397705,-721.673035,-2779.070801,249.679382,0,-0.000000,1638,971,1130,1178,1209,811,170,125,115,110,105,0,3,0,
5.000000,-2057.397705,-721.673035,-2779.070801,249.520584,0,-0.000000,1649,988,1149,1197,1202,808,170,125,115,110,105,0,3,-15376,
5.000000,-2028.602417,-773.405334,-2802.007812,249.626022,0,-0.000000,1658,993,1122,1166,1187,799,170,125,115,110,105,0,3,-15760,
5.000000,-2027.864990,-774.195679,-2802.060547,249.736176,0,-0.000000,1666,983,1104,1157,1188,811,170,125,115,110,105,0,3,0,
5.000000,-2057.715820,-721.628357,-2779.344238,249.625076,0,-0.000000,1662,964,1103,1162,1191,819,170,125,115,110,105,0,3,-14528,
5.000000,-2057.324463,-721.803467,-2779.127930,249.135345,0,-0.000000,1634,962,1109,1165,1199,817,170,125,115,110,105,0,3,0,
5.000000,-2057.715820,-721.628357,-2779.344238,249.430359,0,-0.000000,1652,985,1140,1170,1194,801,170,125,115,110,105,0,3,-15376,
5.000000,-2027.375366,-772.454041,-2799.829346,249.696320,0,-0.000000,1645,978,1126,1179,1187,793,170,125,115,110,105,0,3,-15760,
5.000000,-2028.232056,-773.543335,-2801.775391,249.737808,0,-0.000000,1659,980,1113,1160,1182,801,170,125,115,110,105,0,3,0,
5.000000,-2055.803223,-721.896667,-2777.699951,249.280533,0,-0.000000,1660,959,1099,1155,1186,820,170,125,115,110,105,0,3,-14528,
5.000000,-2057.765625,-721.018860,-2778.784424,248.896210,0,-0.000000,1629,958,1114,1173,1211,816,170,125,115,110,105,0,3,0,
5.000000,-2055.803223,-721.896667,-2777.699951,248.997162,0,-0.000000,1640,973,1127,1168,1197,796,170,125,115,110,105,0,3,-15376,
6.000000,-2027.167114,-773.348206,-2800.515381,249.349915,0,-0.000000,1655,983,1125,1172,1195,795,170,125,115,110,105,0,3,-15760,
6.000000,-2030.611572,-773.467346,-2804.078857,249.256653,0,-0.000000,1662,980,1115,1163,1183,805,170,125,115,110,105,0,3,0,
6.000000,-2055.537354,-722.892517,-2778.429932,249.086609,0,-0.000000,1647,975,1116,1174,1194,819,170,125,115,110,105,0,3,-14528,
6.000000,-2060.229004,-720.793945,-2781.022949,249.065598,0,-0.000000,1633,963,1107,1180,1216,813,170,125,115,110,105,0,3,0,
6.000000,-2055.537354,-722.892517,-2778.429932,249.342438,0,-0.000000,1645,981,1139,1189,1196,790,170,125,115,110,105,0,3,-15376,
6.000000,-2022.136475,-774.398499,-2796.534912,249.392151,0,-0.000000,1659,990,1133,1177,1182,794,170,125,115,110,105,0,3,-15760,
6.000000,-2026.847656,-773.393066,-2800.240723,249.108383,0,-0.000000,1655,977,1116,1162,1168,801,170,125,115,110,105,0,3,0,
6.000000,-2051.670166,-721.874023,-2773.544189,249.198959,0,-0.000000,1656,966,1114,1162,1193,810,170,125,115,110,105,0,3,-14528,
6.000000,-2057.208740,-719.396667,-2776.605469,249.349686,0,-0.000000,1645,973,1121,1175,1199,806,170,125,115,110,105,0,3,0,
6.000000,-2051.670166,-721.874023,-2773.544189,249.531143,0,-0.000000,1649,986,1143,1194,1193,798,170,125,115,110,105,0,3,-15376,
6.000000,-2027.542358,-773.726074,-2801.268555,249.408905,0,-0.000000,1660,993,1126,1188,1182,808,170,125,115,110,105,0,3,-15760,
6.000000,-2026.166016,-774.605286,-2800.771240,249.433258,0,-0.000000,1668,981,1114,1160,1185,816,170,125,115,110,105,0,3,0,
6.000000,-2057.128418,-721.108276,-2778.236816,249.402008,0,-0.000000,1662,960,1107,1163,1196,825,170,125,115,110,105,0,3,-14528,
6.000000,-2055.949951,-721.635315,-2777.585205,249.570862,0,-0.000000,1630,966,1116,1172,1214,819,170,125,115,110,105,0,3,0,
6.000000,-2057.128418,-721.108276,-2778.236816,249.391525,0,-0.000000,1649,981,1138,1190,1197,795,170,125,115,110,105,0,3,-15376,
6.000000,-2027.749878,-772.834656,-2800.584473,249.432785,0,-0.000000,1650,980,1121,1180,1186,793,170,125,115,110,105,0,3,-15760,
6.000000,-2027.494263,-774.333374,-2801.827637,249.364212,0,-0.000000,1667,981,1114,1173,1184,808,170,125,115,110,105,0,3,0,
6.000000,-2056.515137,-721.676453,-2778.191650,249.313095,0,-0.000000,1658,968,1113,1170,1198,818,170,125,115,110,105,0,3,-14528,
6.000000,-2057.299805,-721.325562,-2778.625488,249.734406,0,-0.000000,1638,974,1128,1170,1214,809,170,125,115,110,105,0,3,0,
6.000000,-2056.515137,-721.676453,-2778.191650,249.967850,0,-0.000000,1635,976,1124,1174,1205,785,170,125,115,110,105,0,3,-15376,
6.000000,-2027.855469,-772.646729,-2800.502197,250.045700,0,-0.000000,1648,985,1128,1191,1179,788,170,125,115,110,105,0,3,-15760,
6.000000,-2025.624878,-773.994995,-2799.619873,250.170929,0,-0.000000,1660,983,1113,1162,1184,793,170,125,115,110,105,0,3,0,
6.000000,-2057.031006,-720.759338,-2777.790283,250.154388,0,-0.000000,1659,976,1114,1152,1186,805,170,125,115,110,105,0,3,-14528,
6.000000,-2055.063721,-721.639282,-2776.703125,250.220596,0,-0.000000,1647,966,1121,1172,1198,806,170,125,115,110,105,0,3,0,
6.000000,-2057.031006,-720.759338,-2777.790283,249.869476,0,-0.000000,1636,967,1126,1187,1197,796,170,125,115,110,105,0,3,-15376,
6.000000,-2027.322632,-772.548157,-2799.870850,250.298782,0,-0.000000,1646,987,1117,1173,1198,798,170,125,115,110,105,0,3,-15760,
6.000000,-2031.716309,-773.054565,-2804.770996,250.333633,0,-0.000000,1659,978,1105,1164,1182,808,170,125,115,110,105,0,3,0,
6.000000,-2054.999512,-723.325806,-2778.325195,250.334702,0,-0.000000,1653,968,1118,1158,1190,812,170,125,115,110,105,0,3,-14528,
6.000000,-2061.250000,-720.530090,-2781.780029,250.152557,0,-0.000000,1644,971,1115,1177,1191,800,170,125,115,110,105,0,3,0,
6.000000,-2054.999512,-723.325806,-2778.325195,250.360168,0,-0.000000,1636,968,1125,1176,1200,797,170,125,115,110,105,0,3,-15376,
6.000000,-2030.346313,-772.383911,-2802.730225,250.697876,0,-0.000000,1649,983,1108,1167,1188,789,170,125,115,110,105,0,3,-15760,
6.000000,-2028.392578,-773.778687,-2802.171387,250.746323,0,-0.000000,1662,975,1112,1173,1192,806,170,125,115,110,105,0,3,0,
6.000000,-2058.912109,-721.580627,-2780.492676,250.688110,0,-0.000000,1653,964,1113,1159,1191,816,170,125,115,110,105,0,3,-14528,
6.000000,-2057.349609,-722.279541,-2779.629150,250.771698,0,-0.000000,1643,963,1108,1176,1203,793,170,125,115,110,105,0,3,0,
6.000000,-2058.912109,-721.580627,-2780.492676,250.725250,0,-0.000000,1648,975,1132,1178,1190,802,170,125,115,110,105,0,3,-15376,
7.000000,-2029.447144,-772.423340,-2801.870605,250.749146,0,-0.000000,1648,990,1123,1167,1195,805,170,125,115,110,105,0,3,-15760,
7.000000,-2030.874023,-773.000488,-2803.874512,250.789352,0,-0.000000,1657,991,1107,1172,1189,802,170,125,115,110,105,0,3,0,
7.000000,-2057.448486,-722.624390,-2780.072754,250.707367,0,-0.000000,1661,971,1117,1168,1194,819,170,125,115,110,105,0,3,-14528,
7.000000,-2059.788086,-721.577820,-2781.365967,250.609238,0,-0.000000,1648,972,1122,1175,1203,809,170,125,115,110,105,0,3,0,
7.000000,-2057.448486,-722.624390,-2780.072754,250.641113,0,-0.000000,1639,972,1125,1173,1198,809,170,125,115,110,105,0,3,-15376,
7.000000,-2025.672363,-773.385315,-2799.057617,250.917450,0,-0.000000,1653,982,1133,1182,1185,790,170,125,115,110,105,0,3,-15760,
7.000000,-2028.121338,-772.695923,-2800.817383,250.893570,0,-0.000000,1649,980,1124,1168,1178,799,170,125,115,110,105,0,3,0,
7.000000,-2054.669678,-721.814941,-2776.484619,251.028748,0,-0.000000,1658,978,1116,1164,1189,803,170,125,115,110,105,0,3,-14528,
7.000000,-2057.423828,-720.583130,-2778.006836,250.722809,0,-0.000000,1647,967,1129,1167,1195,808,170,125,115,110,105,0,3,0,
7.000000,-2054.669678,-721.814941,-2776.484619,250.646973,0,-0.000000,1639,969,1131,1181,1206,801,170,125,115,110,105,0,3,-15376,
7.000000,-2028.704590,-771.658936,-2800.363525,250.810059,0,-0.000000,1638,968,1119,1185,1192,791,170,125,115,110,105,0,3,-15760,
7.000000,-2029.977417,-773.040222,-2803.017578,250.711136,0,-0.000000,1656,972,1121,1170,1185,811,170,125,115,110,105,0,3,0,
7.000000,-2056.394287,-722.413513,-2778.807861,250.807144,0,-0.000000,1660,971,1104,1162,1190,805,170,125,115,110,105,0,3,-14528,
7.000000,-2059.132324,-721.188904,-2780.321289,250.641525,0,-0.000000,1654,968,1125,1169,1198,807,170,125,115,110,105,0,3,0,
7.000000,-2056.394287,-722.413513,-2778.807861,250.411255,0,-0.000000,1632,963,1121,1171,1195,807,170,125,115,110,105,0,3,-15376,
7.000000,-2028.492188,-772.036926,-2800.529053,250.668289,0,-0.000000,1642,972,1119,1174,1191,792,170,125,115,110,105,0,3,-15760,
7.000000,-2029.765503,-772.897461,-2802.663086,250.681030,0,-0.000000,1654,972,1121,1168,1185,808,170,125,115,110,105,0,3,0,
7.000000,-2056.467529,-722.283508,-2778.750977,250.606155,0,-0.000000,1650,973,1117,1163,1186,804,170,125,115,110,105,0,3,-14528,
