1.000000,-2033.603638,-772.789795,-2806.393555,249.150757,0,-0.000000,1659,964,1101,1159,1184,807,170,125,115,110,105,0,3,-15760,
1.000000,-2028.758789,-771.040222,-2799.799072,249.515671,0,-0.000000,1631,960,1119,1167,1204,811,170,125,115,110,105,0,3,0,
1.000000,-2062.989746,-720.527283,-2783.517090,249.983536,0,-0.000000,1636,979,1127,1186,1194,783,170,125,115,110,105,0,3,-14528,
1.000000,-2055.202881,-724.010315,-2779.213135,249.418472,0,-0.000000,1644,985,1130,1182,1177,794,170,125,115,110,105,0,3,0,
1.000000,-2062.989746,-720.527283,-2783.517090,249.254059,0,-0.000000,1660,983,1107,1158,1185,807,170,125,115,110,105,0,3,-15376,
1.000000,-2033.552490,-772.366150,-2805.918701,249.194366,0,-0.000000,1654,966,1106,1165,1201,824,170,125,115,110,105,0,3,-15760,
1.000000,-2033.930542,-770.664185,-2804.594727,249.592484,0,-0.000000,1635,965,1123,1167,1203,807,170,125,115,110,105,0,3,0,
1.000000,-2061.433838,-722.780151,-2784.213867,249.570175,0,-0.000000,1643,971,1127,1182,1193,798,170,125,115,110,105,0,3,-14528,
1.000000,-2060.660645,-723.126038,-2783.786621,249.352997,0,-0.000000,1643,975,1133,1180,1184,793,170,125,115,110,105,0,3,0,
1.000000,-2061.433838,-722.780151,-2784.213867,249.046982,0,-0.000000,1655,973,1111,1167,1182,804,170,125,115,110,105,0,3,-15376,
1.000000,-2032.558105,-772.073547,-2804.631592,248.921524,0,-0.000000,1649,974,1116,1155,1192,820,170,125,115,110,105,0,3,-15760,
1.000000,-2030.505005,-772.101807,-2802.606934,249.078476,0,-0.000000,1646,974,1126,1178,1199,803,170,125,115,110,105,0,3,0,
1.000000,-2060.831055,-721.791199,-2782.622314,248.753311,0,-0.000000,1640,980,1129,1187,1189,803,170,125,115,110,105,0,3,-14528,
1.000000,-2058.109375,-723.008606,-2781.117920,248.584976,0,-0.000000,1649,984,1117,1170,1187,804,170,125,115,110,105,0,3,0,
1.000000,-2060.831055,-721.791199,-2782.622314,248.625809,0,-0.000000,1650,984,1107,1159,1191,807,170,125,115,110,105,0,3,-15376,
1.000000,-2035.854126,-771.351318,-2807.205566,248.327652,0,-0.000000,1646,969,1116,1158,1191,829,170,125,115,110,105,0,3,-15760,
1.000000,-2030.506104,-771.580383,-2802.086426,248.891602,0,-0.000000,1640,968,1122,1175,1209,804,170,125,115,110,105,0,3,0,
1.000000,-2064.041748,-721.221008,-2785.262695,248.827469,0,-0.000000,1647,986,1133,1181,1194,803,170,125,115,110,105,0,3,-14528,
1.000000,-2057.068359,-724.340027,-2781.408447,248.698822,0,-0.000000,1660,975,1134,1171,1184,797,170,125,115,110,105,0,3,0,
1.000000,-2064.041748,-721.221008,-2785.262695,248.320679,0,-0.000000,1666,978,1107,1167,1181,812,170,125,115,110,105,0,3,-15376,
2.000000,-2034.440674,-772.327881,-2806.768555,248.088226,0,-0.000000,1655,974,1114,1169,1193,821,170,125,115,110,105,0,3,-15760,
2.000000,-2031.033691,-771.680298,-2802.713867,248.343689,0,-0.000000,1642,973,1128,1174,1206,811,170,125,115,110,105,0,3,0,
2.000000,-2062.956787,-721.612671,-2784.569336,248.130798,0,-0.000000,1641,980,1134,1182,1193,810,170,125,115,110,105,0,3,-14528,
2.000000,-2057.918945,-723.866089,-2781.785156,248.314453,0,-0.000000,1646,984,1132,1172,1193,795,170,125,115,110,105,0,3,0,
2.000000,-2062.956787,-721.612671,-2784.569336,248.005630,0,-0.000000,1645,981,1125,1164,1175,800,170,125,115,110,105,0,3,-15376,
2.000000,-2032.767456,-772.217163,-2804.984619,247.870972,0,-0.000000,1651,972,1122,1165,1190,813,170,125,115,110,105,0,3,-15760,
2.000000,-2030.029541,-771.908081,-2801.937500,247.905060,0,-0.000000,1643,963,1121,1175,1200,812,170,125,115,110,105,0,3,0,
2.000000,-2061.292236,-721.486816,-2782.779053,248.148453,0,-0.000000,1639,972,1130,1173,1200,802,170,125,115,110,105,0,3,-14528,
2.000000,-2057.402100,-723.226807,-2780.628906,248.154541,0,-0.000000,1651,993,1119,1176,1192,800,170,125,115,110,105,0,3,0,
2.000000,-2061.292236,-721.486816,-2782.779053,248.017487,0,-0.000000,1658,989,1109,1161,1179,798,170,125,115,110,105,0,3,-15376,
2.000000,-2033.761230,-772.509277,-2806.270508,248.056824,0,-0.000000,1656,971,1108,1158,1193,811,170,125,115,110,105,0,3,-15760,
2.000000,-2031.033691,-771.680298,-2802.713867,248.274796,0,-0.000000,1642,965,1115,1167,1204,812,170,125,115,110,105,0,3,0,
2.000000,-2062.329834,-721.700623,-2784.030518,248.593277,0,-0.000000,1633,966,1126,1178,1202,798,170,125,115,110,105,0,3,-14528,
2.000000,-2058.063477,-723.608948,-2781.672363,248.742126,0,-0.000000,1644,978,1117,1183,1196,794,170,125,115,110,105,0,3,0,
2.000000,-2062.329834,-721.700623,-2784.030518,248.588837,0,-0.000000,1655,985,1116,1153,1176,800,170,125,115,110,105,0,3,-15376,
2.000000,-2032.031982,-772.493103,-2804.525146,248.314163,0,-0.000000,1653,967,1105,1165,1188,823,170,125,115,110,105,0,3,-15760,
2.000000,-2029.023926,-772.655884,-2801.679688,248.309479,0,-0.000000,1650,970,1123,1164,1198,818,170,125,115,110,105,0,3,0,
2.000000,-2060.808838,-721.314636,-2782.123535,248.175217,0,-0.000000,1643,984,1135,1188,1193,803,170,125,115,110,105,0,3,-14528,
2.000000,-2056.912109,-723.057495,-2779.969727,248.004425,0,-0.000000,1650,987,1135,1179,1185,799,170,125,115,110,105,0,3,0,
2.000000,-2060.808838,-721.314636,-2782.123535,247.945099,0,-0.000000,1669,979,1116,1165,1187,804,170,125,115,110,105,0,3,-15376,
2.000000,-2032.294312,-772.542725,-2804.836914,247.814743,0,-0.000000,1654,977,1116,1158,1183,808,170,125,115,110,105,0,3,-15760,
2.000000,-2027.483521,-772.785461,-2800.269043,247.834473,0,-0.000000,1649,966,1121,1180,1199,808,170,125,115,110,105,0,3,0,
2.000000,-2061.491211,-720.616943,-2782.108154,247.925720,0,-0.000000,1642,973,1124,1183,1198,800,170,125,115,110,105,0,3,-14528,
2.000000,-2055.246338,-723.410278,-2778.656738,247.838516,0,-0.000000,1654,977,1124,1179,1184,792,170,125,115,110,105,0,3,0,
2.000000,-2061.491211,-720.616943,-2782.108154,247.688553,0,-0.000000,1652,981,1116,1167,1179,797,170,125,115,110,105,0,3,-15376,
2.000000,-2033.135010,-772.079163,-2805.214111,247.625854,0,-0.000000,1650,977,1112,1162,1192,815,170,125,115,110,105,0,3,-15760,
2.000000,-2030.610840,-771.913391,-2802.524170,247.836334,0,-0.000000,1644,970,1123,1163,1201,808,170,125,115,110,105,0,3,0,
2.000000,-2061.460693,-721.702820,-2783.163574,247.825592,0,-0.000000,1649,985,1131,1187,1196,801,170,125,115,110,105,0,3,-14528,
2.000000,-2057.964111,-723.266846,-2781.230957,247.823730,0,-0.000000,1655,990,1120,1177,1195,805,170,125,115,110,105,0,3,0,
2.000000,-2061.460693,-721.702820,-2783.163574,247.742752,0,-0.000000,1653,986,1111,1165,1182,798,170,125,115,110,105,0,3,-15376,
2.000000,-2031.874023,-772.774048,-2804.647949,247.622482,0,-0.000000,1656,973,1110,1165,1188,812,170,125,115,110,105,0,3,-15760,
2.000000,-2028.812988,-773.031067,-2801.843994,247.644974,0,-0.000000,1654,966,1119,1160,1198,819,170,125,115,110,105,0,3,0,
2.000000,-2060.808838,-721.314636,-2782.123535,247.896103,0,-0.000000,1644,983,1129,1187,1208,803,170,125,115,110,105,0,3,-14528,
2.000000,-2056.912109,-723.057495,-2779.969727,247.798874,0,-0.000000,1660,989,1121,1176,1186,799,170,125,115,110,105,0,3,0,
2.000000,-2060.808838,-721.314636,-2782.123535,247.735260,0,-0.000000,1659,988,1115,1161,1187,808,170,125,115,110,105,0,3,-15376,
2.000000,-2033.291016,-772.316528,-2805.607422,247.633621,0,-0.000000,1653,964,1117,1170,1191,816,170,125,115,110,105,0,3,-15760,
2.000000,-2030.187988,-772.146301,-2802.334229,247.712112,0,-0.000000,1646,964,1124,1174,1202,803,170,125,115,110,105,0,3,0,
2.000000,-2061.848145,-721.528748,-2783.376953,247.617767,0,-0.000000,1629,974,1130,1176,1193,803,170,125,115,110,105,0,3,-14528,
2.000000,-2057.574463,-723.440308,-2781.014648,247.870834,0,-0.000000,1647,988,1127,1167,1196,799,170,125,115,110,105,0,3,0,
2.000000,-2061.848145,-721.528748,-2783.376953,247.812546,0,-0.000000,1665,972,1118,1170,1189,808,170,125,115,110,105,0,3,-15376,
2.000000,-2034.958984,-772.943237,-2807.902344,247.774704,0,-0.000000,1663,963,1101,1165,1196,825,170,125,115,110,105,0,3,-15760,
2.000000,-2032.088623,-771.358398,-2803.447021,247.760529,0,-0.000000,1640,960,1117,1166,1209,819,170,125,115,110,105,0,3,0,
2.000000,-2063.676758,-721.870117,-2785.546875,247.517609,0,-0.000000,1642,971,1132,1183,1199,806,170,125,115,110,105,0,3,-14528,
2.000000,-2058.651123,-724.117920,-2782.769043,247.669403,0,-0.000000,1649,993,1134,1169,1195,799,170,125,115,110,105,0,3,0,
2.000000,-2063.676758,-721.870117,-2785.546875,247.648270,0,-0.000000,1666,981,1111,1168,1187,813,170,125,115,110,105,0,3,-15376,
2.000000,-2039.162598,-771.579163,-2810.741699,247.583511,0,-0.000000,1654,972,1112,1172,1203,818,170,125,115,110,105,0,3,-15760,
2.000000,-2034.027832,-771.520813,-2805.548584,247.970612,0,-0.000000,1645,966,1119,1173,1221,811,170,125,115,110,105,0,3,0,
2.000000,-2066.899414,-722.250916,-2789.150391,247.995682,0,-0.000000,1643,976,1136,1180,1202,799,170,125,115,110,105,0,3,-14528,
2.000000,-2059.995117,-725.339050,-2785.334229,247.962738,0,-0.000000,1646,982,1123,1182,1186,794,170,125,115,110,105,0,3,0,
2.000000,-2066.899414,-722.250916,-2789.150391,247.863937,0,-0.000000,1668,971,1115,1166,1187,814,170,125,115,110,105,0,3,-15376,
3.000000,-2037.192383,-772.544189,-2809.736572,247.890610,0,-0.000000,1662,970,1104,1161,1190,814,170,125,115,110,105,0,3,-15760,
3.000000,-2029.976440,-772.002380,-2801.978760,248.220078,0,-0.000000,1644,958,1114,1167,1216,819,170,125,115,110,105,0,3,0,
3.000000,-2066.295654,-720.784912,-2787.080566,248.684982,0,-0.000000,1639,972,1125,1175,1214,796,170,125,115,110,105,0,3,-14528,
3.000000,-2056.248291,-725.278931,-2781.527344,248.565460,0,-0.000000,1646,984,1129,1186,1178,798,170,125,115,110,105,0,3,0,
3.000000,-2066.295654,-720.784912,-2787.080566,248.620255,0,-0.000000,1668,992,1114,1176,1194,809,170,125,115,110,105,0,3,-15376,
3.000000,-2030.875366,-773.516113,-2804.391602,248.597885,0,-0.000000,1663,965,1101,1155,1186,812,170,125,115,110,105,0,3,-15760,
3.000000,-2028.229126,-773.026611,-2801.255859,248.704727,0,-0.000000,1653,966,1122,1168,1196,811,170,125,115,110,105,0,3,0,
3.000000,-2060.324219,-721.142090,-2781.466309,248.431839,0,-0.000000,1633,979,1135,1178,1190,803,170,125,115,110,105,0,3,-14528,
3.000000,-2056.421143,-722.888000,-2779.309082,248.650696,0,-0.000000,1640,982,1137,1189,1189,787,170,125,115,110,105,0,3,0,
3.000000,-2060.324219,-721.142090,-2781.466309,248.542191,0,-0.000000,1661,991,1103,1155,1185,808,170,125,115,110,105,0,3,-15376,
3.000000,-2033.707275,-773.118896,-2806.826172,248.226120,0,-0.000000,1663,962,1108,1162,1189,823,170,125,115,110,105,0,3,-15760,
3.000000,-2029.764893,-771.858276,-2801.623047,248.440567,0,-0.000000,1642,972,1115,1171,1205,809,170,125,115,110,105,0,3,0,
3.000000,-2062.936279,-721.136169,-2784.072510,248.612839,0,-0.000000,1637,977,1132,1182,1204,794,170,125,115,110,105,0,3,-14528,
3.000000,-2056.722412,-723.915588,-2780.637939,248.415726,0,-0.000000,1643,976,1133,1191,1183,783,170,125,115,110,105,0,3,0,
3.000000,-2062.936279,-721.136169,-2784.072510,248.424332,0,-0.000000,1659,978,1116,1165,1186,809,170,125,115,110,105,0,3,-15376,
3.000000,-2034.598755,-772.046631,-2806.645508,248.554825,0,-0.000000,1652,965,1111,1157,1195,813,170,125,115,110,105,0,3,-15760,
3.000000,-2031.932129,-771.119080,-2803.051270,248.648529,0,-0.000000,1637,964,1121,1180,1206,813,170,125,115,110,105,0,3,0,
3.000000,-2062.810791,-721.872192,-2784.683105,248.841278,0,-0.000000,1631,965,1134,1187,1204,804,170,125,115,110,105,0,3,-14528,
3.000000,-2058.551514,-723.777344,-2782.328857,248.837860,0,-0.000000,1655,984,1127,1185,1194,797,170,125,115,110,105,0,3,0,
3.000000,-2062.810791,-721.872192,-2784.683105,248.827744,0,-0.000000,1665,987,1108,1170,1188,809,170,125,115,110,105,0,3,-15376,
3.000000,-2035.119263,-772.146423,-2807.265625,248.758667,0,-0.000000,1654,973,1102,1151,1183,811,170,125,115,110,105,0,3,-15760,
3.000000,-2027.960205,-771.937561,-2799.897705,248.685242,0,-0.000000,1640,964,1108,1159,1208,823,170,125,115,110,105,0,3,0,
3.000000,-2064.316162,-720.220642,-2784.536865,248.997849,0,-0.000000,1635,974,1124,1172,1199,804,170,125,115,110,105,0,3,-14528,
3.000000,-2054.594727,-724.568909,-2779.163574,248.935883,0,-0.000000,1651,988,1121,1174,1193,797,170,125,115,110,105,0,3,0,
3.000000,-2064.316162,-720.220642,-2784.536865,248.902374,0,-0.000000,1658,992,1119,1164,1180,794,170,125,115,110,105,0,3,-15376,
3.000000,-2034.598755,-772.046631,-2806.645508,248.898804,0,-0.000000,1652,972,1119,1157,1194,819,170,125,115,110,105,0,3,-15760,
3.000000,-2031.297363,-771.730225,-2803.027588,248.894913,0,-0.000000,1643,963,1111,1169,1206,816,170,125,115,110,105,0,3,0,
3.000000,-2062.884033,-721.742432,-2784.626465,249.212494,0,-0.000000,1636,972,1131,1185,1207,798,170,125,115,110,105,0,3,-14528,
3.000000,-2058.235352,-723.821716,-2782.057129,248.872803,0,-0.000000,1644,986,1131,1184,1184,806,170,125,115,110,105,0,3,0,
3.000000,-2062.884033,-721.742432,-2784.626465,248.700439,0,-0.000000,1667,993,1109,1167,1176,809,170,125,115,110,105,0,3,-15376,
4.000000,-2030.083984,-773.369507,-2803.453613,248.784058,0,-0.000000,1660,973,1102,1157,1188,807,170,125,115,110,105,0,3,-15760,
4.000000,-2029.023926,-772.655884,-2801.679688,248.565384,0,-0.000000,1650,955,1117,1161,1193,815,170,125,115,110,105,0,3,0,
4.000000,-2059.229004,-721.536255,-2780.765137,248.350143,0,-0.000000,1637,973,1132,1176,1198,808,170,125,115,110,105,0,3,-14528,
4.000000,-2057.276611,-722.409607,-2779.686279,248.652145,0,-0.000000,1651,988,1136,1172,1193,801,170,125,115,110,105,0,3,0,
4.000000,-2059.229004,-721.536255,-2780.765137,248.801590,0,-0.000000,1659,994,1109,1161,1190,800,170,125,115,110,105,0,3,-15376,
4.000000,-2030.664307,-773.373962,-2804.038330,248.839478,0,-0.000000,1661,975,1105,1155,1190,809,170,125,115,110,105,0,3,-15760,
4.000000,-2029.870605,-772.190735,-2802.061279,248.480942,0,-0.000000,1646,966,1116,1173,1195,820,170,125,115,110,105,0,3,0,
4.000000,-2059.714844,-721.708008,-2781.422852,248.528381,0,-0.000000,1639,976,1134,1182,1199,804,170,125,115,110,105,0,3,-14528,
4.000000,-2057.765869,-722.579834,-2780.345703,248.605225,0,-0.000000,1653,981,1126,1178,1190,798,170,125,115,110,105,0,3,0,
4.000000,-2059.714844,-721.708008,-2781.422852,248.476746,0,-0.000000,1650,987,1116,1177,1173,794,170,125,115,110,105,0,3,-15376,
4.000000,-2034.335571,-772.514893,-2806.850586,248.427933,0,-0.000000,1657,967,1103,1168,1198,826,170,125,115,110,105,0,3,-15760,
4.000000,-2032.560791,-771.552979,-2804.113770,248.416214,0,-0.000000,1643,953,1113,1171,1206,819,170,125,115,110,105,0,3,0,
4.000000,-2062.592529,-722.260620,-2784.853027,248.727753,0,-0.000000,1630,973,1126,1173,1202,808,170,125,115,110,105,0,3,-14528,
4.000000,-2059.498779,-723.644470,-2783.143311,248.978989,0,-0.000000,1642,978,1126,1177,1200,801,170,125,115,110,105,0,3,0,
4.000000,-2062.592529,-722.260620,-2784.853027,248.900589,0,-0.000000,1657,987,1115,1158,1185,805,170,125,115,110,105,0,3,-15376,
4.000000,-2035.017334,-771.815186,-2806.832520,248.967590,0,-0.000000,1650,969,1111,1169,1188,808,170,125,115,110,105,0,3,-15760,
4.000000,-2029.447144,-771.902893,-2801.350098,248.714523,0,-0.000000,1642,959,1110,1167,1207,822,170,125,115,110,105,0,3,0,
4.000000,-2063.635986,-720.917969,-2784.553955,249.133713,0,-0.000000,1632,962,1121,1172,1212,808,170,125,115,110,105,0,3,-14528,
4.000000,-2056.260010,-724.217102,-2780.477051,249.442184,0,-0.000000,1639,976,1130,1179,1195,788,170,125,115,110,105,0,3,0,
4.000000,-2063.635986,-720.917969,-2784.553955,249.537369,0,-0.000000,1659,985,1121,1172,1180,796,170,125,115,110,105,0,3,-15376,
4.000000,-2031.190063,-772.956116,-2804.146240,249.541092,0,-0.000000,1657,981,1109,1160,1180,805,170,125,115,110,105,0,3,-15760,
4.000000,-2026.788940,-772.449524,-2799.238525,249.349625,0,-0.000000,1644,964,1113,1163,1196,817,170,125,115,110,105,0,3,0,
4.000000,-2060.766113,-720.356323,-2781.122559,249.559708,0,-0.000000,1634,970,1117,1168,1199,811,170,125,115,110,105,0,3,-14528,
4.000000,-2054.505371,-723.156677,-2777.662109,249.543594,0,-0.000000,1651,989,1118,1178,1197,799,170,125,115,110,105,0,3,0,
4.000000,-2060.766113,-720.356323,-2781.122559,249.529190,0,-0.000000,1650,984,1120,1173,1174,793,170,125,115,110,105,0,3,-15376,
4.000000,-2029.292847,-773.738220,-2803.031006,249.411148,0,-0.000000,1663,972,1098,1156,1181,818,170,125,115,110,105,0,3,-15760,
4.000000,-2026.738770,-773.062927,-2799.801758,249.510056,0,-0.000000,1651,964,1107,1160,1191,799,170,125,115,110,105,0,3,0,
4.000000,-2059.109863,-720.709473,-2779.819336,249.420776,0,-0.000000,1631,973,1124,1177,1202,809,170,125,115,110,105,0,3,-14528,
4.000000,-2055.190186,-722.462769,-2777.652832,249.734985,0,-0.000000,1655,987,1135,1177,1199,790,170,125,115,110,105,0,3,0,
4.000000,-2059.109863,-720.709473,-2779.819336,249.542480,0,-0.000000,1650,989,1121,1180,1176,798,170,125,115,110,105,0,3,-15376,
4.000000,-2033.708618,-772.602844,-2806.311523,249.447952,0,-0.000000,1657,980,1100,1156,1185,808,170,125,115,110,105,0,3,-15760,
4.000000,-2027.857788,-773.165039,-2801.022949,249.426376,0,-0.000000,1654,970,1116,1168,1204,813,170,125,115,110,105,0,3,0,
4.000000,-2062.916260,-720.658020,-2783.574219,249.503448,0,-0.000000,1639,965,1130,1190,1212,803,170,125,115,110,105,0,3,-14528,
4.000000,-2055.521729,-723.965576,-2779.487305,249.373871,0,-0.000000,1640,982,1130,1178,1186,790,170,125,115,110,105,0,3,0,
4.000000,-2062.916260,-720.658020,-2783.574219,249.420441,0,-0.000000,1668,988,1114,1167,1191,811,170,125,115,110,105,0,3,-15376,
4.000000,-2031.297363,-773.799866,-2805.097168,249.545746,0,-0.000000,1667,967,1105,1155,1184,810,170,125,115,110,105,0,3,-15760,
4.000000,-2028.492188,-771.514465,-2800.006592,249.540649,0,-0.000000,1636,960,1116,1160,1198,821,170,125,115,110,105,0,3,0,
4.000000,-2061.102539,-720.792053,-2781.894531,250.262253,0,-0.000000,1630,962,1130,1174,1213,798,170,125,115,110,105,0,3,-14528,
4.000000,-2055.638184,-723.236267,-2778.874512,250.465302,0,-0.000000,1637,976,1131,1185,1187,783,170,125,115,110,105,0,3,0,
4.000000,-2061.102539,-720.792053,-2781.894531,250.298203,0,-0.000000,1647,979,1126,1167,1172,793,170,125,115,110,105,0,3,-15376,
4.000000,-2030.189087,-773.182739,-2803.371826,250.388031,0,-0.000000,1658,974,1113,1155,1187,808,170,125,115,110,105,0,3,-15760,
4.000000,-2028.917114,-772.324463,-2801.241699,250.364792,0,-0.000000,1646,967,1107,1163,1193,811,170,125,115,110,105,0,3,0,
4.000000,-2059.302246,-721.405762,-2780.708008,250.449219,0,-0.000000,1631,965,1121,1174,1203,807,170,125,115,110,105,0,3,-14528,
4.000000,-2056.958496,-722.454163,-2779.412598,250.880096,0,-0.000000,1640,970,1130,1184,1193,777,170,125,115,110,105,0,3,0,
4.000000,-2059.302246,-721.405762,-2780.708008,250.768219,0,-0.000000,1655,987,1127,1171,1174,797,170,125,115,110,105,0,3,-15376,
5.000000,-2030.716675,-773.280762,-2803.997559,250.701004,0,-0.000000,1660,979,1107,1158,1182,808,170,125,115,110,105,0,3,-15760,
5.000000,-2026.847656,-773.393066,-2800.240723,250.474060,0,-0.000000,1655,959,1107,1159,1195,820,170,125,115,110,105,0,3,0,
5.000000,-2060.302734,-720.662903,-2780.965576,250.553314,0,-0.000000,1637,975,1114,1180,1199,804,170,125,115,110,105,0,3,-14528,
