1.000000,-2043.918579,-761.090210,-2805.008789,217.360672,0,-0.000000,1544,1003,1135,1197,1230,894,170,125,115,110,105,0,3,-2145114248,
1.000000,-2049.583984,-757.589478,-2807.173340,217.058716,0,-0.000000,1515,1027,1144,1186,1217,875,170,125,115,110,105,0,3,1,
1.000000,-2063.726074,-725.863708,-2789.589844,216.535858,0,-0.000000,1501,1005,1102,1155,1183,853,170,125,115,110,105,0,3,0,
1.000000,-2068.665039,-723.654358,-2792.319336,216.113434,0,-0.000000,1494,989,1093,1143,1183,864,170,125,115,110,105,0,3,0,
1.000000,-2063.726074,-725.863708,-2789.589844,215.808838,0,-0.000000,1541,983,1106,1165,1205,882,170,125,115,110,105,0,3,0,
1.000000,-2093.190430,-759.262512,-2852.452881,215.882721,0,-0.000000,1600,1016,1141,1228,1280,947,170,125,115,110,105,0,3,-2145114248,
1.000000,-2049.861572,-781.753418,-2831.614990,215.609695,0,-0.000000,1795,1105,1252,1351,1398,1090,170,125,115,110,105,0,3,1,
1.000000,-2112.630371,-724.689514,-2837.319824,194.870071,0,-0.000000,1453,1543,1610,1337,2058,1298,170,125,115,110,105,0,3,0,
1.000000,-2071.637451,-743.025269,-2814.662598,489.872742,0,-0.000000,1642,1732,1820,1523,2183,1514,170,125,115,110,105,0,3,0,
1.000000,-2112.630371,-724.689514,-2837.319824,482.893219,0,-0.000000,1528,987,1100,1156,1211,896,170,125,115,110,105,0,3,0,
1.000000,-2041.611694,-780.262634,-2821.874268,478.661621,0,-0.000000,1762,1352,1439,1502,1509,1089,170,125,115,110,105,0,3,-2145114248,
1.000000,-2123.645508,-752.379578,-2876.025146,471.251190,0,-0.000000,1571,1176,1301,1291,1247,874,170,125,115,110,105,0,3,1,
1.000000,-2055.114990,-756.247131,-2811.362061,464.878021,0,-0.000000,1453,1010,1105,1085,1100,762,170,125,115,110,105,0,3,0,
1.000000,-2143.767090,-716.593811,-2860.360840,459.379639,0,-0.000000,1397,895,989,1009,1064,728,170,125,115,110,105,0,3,0,
1.000000,-2055.114990,-756.247131,-2811.362061,456.512848,0,-0.000000,1991,1570,1654,1698,1723,1303,170,125,115,110,105,0,3,0,
1.000000,-1969.151855,-748.559265,-2717.711182,450.498199,0,-0.000000,1314,823,960,1027,1013,659,170,125,115,110,105,0,3,-2145114248,
1.000000,-1986.245972,-750.124268,-2736.370117,445.424316,0,-0.000000,1351,761,884,929,962,623,170,125,115,110,105,0,3,1,
1.000000,-1991.816528,-708.251221,-2700.067871,440.412872,0,-0.000000,1496,827,973,1033,1071,755,170,125,115,110,105,0,3,0,
1.000000,-2015.829834,-697.510071,-2713.339844,435.699768,0,-0.000000,1445,923,1025,1061,1090,748,170,125,115,110,105,0,3,0,
1.000000,-1991.816528,-708.251221,-2700.067871,431.279633,0,-0.000000,1392,828,936,1009,1047,706,170,125,115,110,105,0,3,0,
1.000000,-1913.876343,-741.204895,-2655.081299,428.080566,0,-0.000000,1182,717,830,879,911,515,170,125,115,110,105,0,3,-2145114248,
1.000000,-1959.962646,-731.194397,-2691.156982,423.741913,0,-0.000000,1153,617,748,803,811,455,170,125,115,110,105,0,3,1,
1.000000,-1936.563721,-700.856323,-2637.419922,419.873016,0,-0.000000,1255,631,775,831,882,551,170,125,115,110,105,0,3,0,
1.000000,-1990.615479,-676.679443,-2667.294922,416.025269,0,-0.000000,1353,722,853,922,968,644,170,125,115,110,105,0,3,0,
1.000000,-1936.563721,-700.856323,-2637.419922,412.338196,0,-0.000000,1310,830,913,969,995,641,170,125,115,110,105,0,3,0,
1.000000,-2009.440674,-753.071716,-2762.512451,409.558289,0,-0.000000,1411,830,965,1044,1088,706,170,125,115,110,105,0,3,-2145114248,
1.000000,-2007.005371,-757.402893,-2764.408203,406.511597,0,-0.000000,1451,850,994,1060,1088,713,170,125,115,110,105,0,3,1,
1.000000,-2032.087646,-712.794922,-2744.882568,403.551941,0,-0.000000,1499,875,1013,1069,1111,749,170,125,115,110,105,0,3,0,
1.000000,-2032.087646,-712.794922,-2744.882568,401.341095,0,-0.000000,1534,908,1022,1077,1158,786,170,125,115,110,105,0,3,0,
1.000000,-2032.087646,-712.794922,-2744.882568,398.824890,0,-0.000000,1384,785,920,989,1060,703,170,125,115,110,105,0,3,0,
1.000000,-2033.339111,-765.502014,-2798.841064,398.469788,0,-0.000000,1576,917,1066,1150,1200,769,170,125,115,110,105,0,3,-2145114248,
1.000000,-2034.526489,-769.088989,-2803.615479,396.926880,0,-0.000000,1618,939,1087,1162,1189,772,170,125,115,110,105,0,3,1,
1.000000,-2057.084717,-723.271362,-2780.355957,395.628387,0,-0.000000,1668,956,1092,1147,1198,783,170,125,115,110,105,0,3,0,
1.000000,-2061.365723,-721.356506,-2782.722168,395.320801,0,-0.000000,1706,960,1088,1158,1233,802,170,125,115,110,105,0,3,0,
1.000000,-2057.084717,-723.271362,-2780.355957,394.596619,0,-0.000000,1561,909,1042,1123,1192,774,170,125,115,110,105,0,3,0,
1.000000,-2042.348633,-777.460999,-2819.809570,332.043549,0,-0.000000,1729,957,1105,1210,1269,762,170,125,115,110,105,0,3,-2145114248,
1.000000,-2049.012451,-777.922607,-2826.935059,340.194733,0,-0.000000,1746,952,1114,1203,1244,762,170,125,115,110,105,0,3,1,
1.000000,-2069.295410,-729.537170,-2798.832520,360.422424,0,-0.000000,1746,951,1082,1157,1215,716,170,125,115,110,105,0,3,0,
1.000000,-2078.544922,-725.399902,-2803.944824,370.037903,0,-0.000000,1728,895,1041,1130,1192,701,170,125,115,110,105,0,3,0,
1.000000,-2069.295410,-729.537170,-2798.832520,372.392792,0,-0.000000,1714,948,1101,1191,1255,795,170,125,115,110,105,0,3,0,
1.000000,-2031.527954,-776.481079,-2808.009033,377.359772,0,-0.000000,1699,869,1034,1135,1186,708,170,125,115,110,105,0,3,-2145114248,
1.000000,-2023.660278,-781.151855,-2804.812012,378.850128,0,-0.000000,1742,905,1074,1175,1204,742,170,125,115,110,105,0,3,1,
1.000000,-2062.842529,-720.788818,-2783.631348,380.284180,0,-0.000000,1770,944,1104,1194,1234,773,170,125,115,110,105,0,3,0,
1.000000,-2055.840332,-723.920837,-2779.761230,382.291595,0,-0.000000,1780,966,1122,1206,1264,800,170,125,115,110,105,0,3,0,
1.000000,-2062.842529,-720.788818,-2783.631348,390.919098,0,-0.000000,1695,866,1023,1128,1177,689,170,125,115,110,105,0,3,0,
1.000000,-2048.817627,-780.702332,-2829.520020,393.567261,0,-0.000000,1780,969,1136,1234,1277,808,170,125,115,110,105,0,3,-2145114248,
1.000000,-2049.218262,-781.445618,-2830.663818,395.972198,0,-0.000000,1790,994,1162,1229,1274,805,170,125,115,110,105,0,3,1,
1.000000,-2077.749268,-729.248047,-2806.997314,396.733124,0,-0.000000,1808,997,1157,1235,1268,810,170,125,115,110,105,0,3,0,
1.000000,-2078.843018,-728.758911,-2807.602051,397.068573,0,-0.000000,1820,991,1151,1232,1280,829,170,125,115,110,105,0,3,0,
1.000000,-2077.749268,-729.248047,-2806.997314,397.557739,0,-0.000000,1791,965,1131,1218,1263,810,170,125,115,110,105,0,3,0,
1.000000,-2071.644775,-784.157166,-2855.802002,402.638916,0,-0.000000,1865,1007,1180,1286,1333,850,170,125,115,110,105,0,3,-2145114248,
1.000000,-2058.150391,-792.117737,-2850.268066,404.667358,0,-0.000000,1946,1053,1231,1328,1368,895,170,125,115,110,105,0,3,1,
1.000000,-2100.901367,-732.125122,-2833.026367,405.910370,0,-0.000000,2034,1121,1277,1380,1405,934,170,125,115,110,105,0,3,0,
1.000000,-2088.853027,-737.514282,-2826.367188,420.292145,0,-0.000000,2078,1134,1296,1400,1439,933,170,125,115,110,105,0,3,0,
1.000000,-2100.901367,-732.125122,-2833.026367,421.044617,0,-0.000000,1832,991,1151,1254,1303,843,170,125,115,110,105,0,3,0,
1.000000,-2091.598877,-808.963196,-2900.562012,414.577362,0,-0.000000,2263,1090,1327,1471,1472,878,170,125,115,110,105,0,3,-2145114248,
1.000000,-2077.387207,-819.285767,-2896.672852,408.288422,0,-0.000000,2399,1153,1387,1489,1508,889,170,125,115,110,105,0,3,1,
1.000000,-2129.065430,-742.329956,-2871.395508,402.858490,0,-0.000000,2490,1187,1397,1526,1559,897,170,125,115,110,105,0,3,0,
1.000000,-2117.833252,-747.354004,-2865.187256,397.993652,0,-0.000000,2467,1163,1396,1526,1578,877,170,125,115,110,105,0,3,0,
1.000000,-2129.065430,-742.329956,-2871.395508,391.043945,0,-0.000000,2124,1094,1286,1418,1452,878,170,125,115,110,105,0,3,0,
1.000000,-2079.288330,-817.584106,-2896.872559,386.985046,0,-0.000000,2375,1095,1364,1513,1523,789,170,125,115,110,105,0,3,-2145114248,
1.000000,-2092.683594,-813.158630,-2905.842285,382.828949,0,-0.000000,2333,1091,1344,1492,1476,796,170,125,115,110,105,0,3,1,
1.000000,-2117.996094,-748.743652,-2866.739746,378.448700,0,-0.000000,2312,1101,1331,1459,1458,799,170,125,115,110,105,0,3,0,
1.000000,-2132.567871,-742.225891,-2874.793701,373.779694,0,-0.000000,2266,1081,1302,1420,1432,794,170,125,115,110,105,0,3,0,
1.000000,-2117.996094,-748.743652,-2866.739746,369.869751,0,-0.000000,2423,1115,1364,1526,1555,835,170,125,115,110,105,0,3,0,
2.000000,-2059.215820,-810.768311,-2869.984131,365.881195,0,-0.000000,2220,1013,1265,1400,1407,738,170,125,115,110,105,0,3,-2145114248,
2.000000,-2066.030029,-811.537537,-2877.567627,361.872192,0,-0.000000,2247,1035,1287,1418,1378,745,170,125,115,110,105,0,3,1,
2.000000,-2098.945801,-740.110046,-2839.055908,357.852142,0,-0.000000,2270,1046,1277,1406,1399,748,170,125,115,110,105,0,3,0,
2.000000,-2108.627441,-735.779541,-2844.406982,353.775787,0,-0.000000,2277,1038,1282,1404,1402,757,170,125,115,110,105,0,3,0,
2.000000,-2098.945801,-740.110046,-2839.055908,349.980499,0,-0.000000,2216,1040,1280,1402,1424,760,170,125,115,110,105,0,3,0,
2.000000,-2063.298584,-813.750854,-2877.049316,348.352020,0,-0.000000,2276,1030,1296,1444,1418,742,170,125,115,110,105,0,3,-2145114248,
2.000000,-2068.084473,-812.702759,-2880.787109,346.763092,0,-0.000000,2270,1042,1304,1434,1401,729,170,125,115,110,105,0,3,1,
2.000000,-2104.520508,-740.439392,-2844.959961,344.845886,0,-0.000000,2280,1032,1303,1420,1400,737,170,125,115,110,105,0,3,0,
2.000000,-2110.126953,-737.931580,-2848.058594,342.401978,0,-0.000000,2264,1038,1268,1404,1394,732,170,125,115,110,105,0,3,0,
2.000000,-2104.520508,-740.439392,-2844.959961,341.988007,0,-0.000000,2264,1021,1266,1417,1413,751,170,125,115,110,105,0,3,0,
2.000000,-2063.143066,-811.815430,-2874.958496,340.305511,0,-0.000000,2245,1012,1273,1425,1398,710,170,125,115,110,105,0,3,-2145114248,
2.000000,-2063.064941,-812.839905,-2875.904785,328.110535,0,-0.000000,2261,1007,1283,1415,1396,716,170,125,115,110,105,0,3,1,
2.000000,-2104.407227,-738.428040,-2842.835205,326.213501,0,-0.000000,2262,1028,1272,1405,1377,716,170,125,115,110,105,0,3,0,
2.000000,-2105.072754,-738.130432,-2843.203125,324.216278,0,-0.000000,2262,1023,1256,1402,1397,735,170,125,115,110,105,0,3,0,
2.000000,-2104.407227,-738.428040,-2842.835205,322.474060,0,-0.000000,2246,1017,1268,1411,1404,725,170,125,115,110,105,0,3,0,
2.000000,-2071.968750,-814.031494,-2886.000244,320.665710,0,-0.000000,2300,1022,1295,1450,1422,735,170,125,115,110,105,0,3,-2145114248,
2.000000,-2066.577393,-817.126465,-2883.703857,319.229279,0,-0.000000,2338,1038,1324,1460,1437,734,170,125,115,110,105,0,3,1,
2.000000,-2113.858887,-739.531372,-2853.390137,317.489532,0,-0.000000,2382,1063,1339,1480,1446,745,170,125,115,110,105,0,3,0,
2.000000,-2108.980957,-741.713196,-2850.694092,315.851044,0,-0.000000,2403,1061,1353,1491,1473,759,170,125,115,110,105,0,3,0,
2.000000,-2113.858887,-739.531372,-2853.390137,313.776642,0,-0.000000,2284,1014,1274,1415,1416,734,170,125,115,110,105,0,3,0,
2.000000,-2080.014893,-822.963989,-2902.979004,312.294373,0,-0.000000,2468,1069,1395,1576,1516,746,170,125,115,110,105,0,3,-2145114248,
2.000000,-2086.184326,-821.867004,-2908.051270,311.094299,0,-0.000000,2464,1088,1399,1561,1492,738,170,125,115,110,105,0,3,1,
2.000000,-2122.470215,-747.458557,-2869.928711,309.707428,0,-0.000000,2492,1085,1399,1554,1507,749,170,125,115,110,105,0,3,0,
2.000000,-2129.888428,-744.140381,-2874.028809,308.263977,0,-0.000000,2484,1088,1388,1562,1504,750,170,125,115,110,105,0,3,0,
2.000000,-2122.470215,-747.458557,-2869.928711,306.730682,0,-0.000000,2469,1063,1371,1552,1506,753,170,125,115,110,105,0,3,0,
2.000000,-2082.512939,-823.478210,-2905.991211,305.219879,0,-0.000000,2483,1080,1401,1576,1514,738,170,125,115,110,105,0,3,-2145114248,
2.000000,-2084.631104,-823.811890,-2908.442871,303.948456,0,-0.000000,2494,1087,1416,1574,1504,745,170,125,115,110,105,0,3,1,
2.000000,-2125.611572,-746.829468,-2872.440918,302.420380,0,-0.000000,2503,1100,1418,1564,1496,744,170,125,115,110,105,0,3,0,
2.000000,-2128.691895,-745.451660,-2874.143555,300.956299,0,-0.000000,2506,1108,1398,1574,1509,759,170,125,115,110,105,0,3,0,
2.000000,-2125.611572,-746.829468,-2872.440918,299.515503,0,-0.000000,2483,1087,1391,1569,1518,747,170,125,115,110,105,0,3,0,
2.000000,-2084.027344,-824.068359,-2908.095703,298.042450,0,-0.000000,2497,1092,1410,1596,1526,751,170,125,115,110,105,0,3,-2145114248,
2.000000,-2087.056396,-824.384399,-2911.440918,296.767181,0,-0.000000,2510,1098,1426,1581,1512,741,170,125,115,110,105,0,3,1,
2.000000,-2126.927490,-747.771606,-2874.699219,295.242340,0,-0.000000,2530,1107,1423,1590,1528,762,170,125,115,110,105,0,3,0,
2.000000,-2131.212158,-745.855164,-2877.067383,293.755585,0,-0.000000,2533,1094,1421,1582,1534,764,170,125,115,110,105,0,3,0,
2.000000,-2126.927490,-747.771606,-2874.699219,292.240936,0,-0.000000,2503,1092,1402,1578,1520,754,170,125,115,110,105,0,3,0,
2.000000,-2089.186035,-825.443726,-2914.629883,290.765320,0,-0.000000,2534,1097,1434,1615,1544,751,170,125,115,110,105,0,3,-2145114248,
2.000000,-2090.382324,-825.725769,-2916.108154,289.239594,0,-0.000000,2542,1104,1443,1604,1538,751,170,125,115,110,105,0,3,1,
2.000000,-2132.346436,-748.684875,-2881.031250,287.785522,0,-0.000000,2564,1113,1434,1613,1540,760,170,125,115,110,105,0,3,0,
2.000000,-2134.156250,-747.875305,-2882.031494,286.244049,0,-0.000000,2567,1116,1420,1610,1550,780,170,125,115,110,105,0,3,0,
2.000000,-2132.346436,-748.684875,-2881.031250,284.707581,0,-0.000000,2525,1106,1419,1595,1538,758,170,125,115,110,105,0,3,0,
2.000000,-2096.396484,-827.331238,-2923.727783,283.104126,0,-0.000000,2586,1115,1456,1638,1568,768,170,125,115,110,105,0,3,-2145114248,
2.000000,-2094.277100,-828.344177,-2922.621338,281.610687,0,-0.000000,2599,1135,1469,1640,1575,774,170,125,115,110,105,0,3,1,
2.000000,-2139.982422,-749.814941,-2889.797363,287.894073,0,-0.000000,2616,1142,1458,1645,1566,780,170,125,115,110,105,0,3,0,
2.000000,-2137.911865,-750.741089,-2888.652832,171.414307,0,-0.000000,2614,1140,1464,1650,1579,803,170,125,115,110,105,0,3,0,
2.000000,-2139.982422,-749.814941,-2889.797363,169.847000,0,-0.000000,2572,1119,1434,1623,1564,771,170,125,115,110,105,0,3,0,
2.000000,-2102.891846,-828.610535,-2931.502441,167.409851,0,-0.000000,2626,1134,1494,1684,1598,777,170,125,115,110,105,0,3,-2145114248,
2.000000,-2099.578857,-830.642822,-2930.221680,166.352158,0,-0.000000,2655,1157,1502,1685,1608,790,170,125,115,110,105,0,3,1,
2.000000,-2146.164062,-751.652405,-2897.816406,164.929779,0,-0.000000,2666,1164,1503,1681,1615,814,170,125,115,110,105,0,3,0,
2.000000,-2143.264404,-752.949463,-2896.213867,163.216629,0,-0.000000,2684,1175,1507,1691,1645,835,170,125,115,110,105,0,3,0,
2.000000,-2146.164062,-751.652405,-2897.816406,160.494293,0,-0.000000,2613,1131,1465,1661,1606,787,170,125,115,110,105,0,3,0,
2.000000,-2112.882324,-830.910583,-2943.792969,159.312607,0,-0.000000,2695,1189,1530,1730,1664,834,170,125,115,110,105,0,3,-2145114248,
2.000000,-2113.144775,-831.560425,-2944.705078,157.774597,0,-0.000000,2708,1208,1551,1725,1661,842,170,125,115,110,105,0,3,1,
2.000000,-2154.888184,-756.204468,-2911.092773,156.290176,0,-0.000000,2708,1225,1558,1740,1676,871,170,125,115,110,105,0,3,0,
2.000000,-2155.727295,-755.829163,-2911.556396,154.714569,0,-0.000000,2696,1224,1545,1734,1688,886,170,125,115,110,105,0,3,0,
2.000000,-2154.888184,-756.204468,-2911.092773,153.182297,0,-0.000000,2679,1180,1514,1721,1662,827,170,125,115,110,105,0,3,0,
2.000000,-2122.307129,-830.327820,-2952.635010,151.078156,0,-0.000000,2709,1236,1584,1771,1715,904,170,125,115,110,105,0,3,-2145114248,
2.000000,-2124.419678,-830.189331,-2954.608887,149.612656,0,-0.000000,2712,1270,1599,1768,1705,909,170,125,115,110,105,0,3,1,
2.000000,-2162.134277,-759.496216,-2921.630371,147.886490,0,-0.000000,2740,1287,1610,1765,1709,937,170,125,115,110,105,0,3,0,
2.000000,-2164.853027,-758.280334,-2923.133301,146.241333,0,-0.000000,2731,1297,1593,1791,1756,967,170,125,115,110,105,0,3,0,
2.000000,-2162.134277,-759.496216,-2921.630371,144.695740,0,-0.000000,2701,1223,1558,1756,1687,884,170,125,115,110,105,0,3,0,
2.000000,-2125.181885,-829.555298,-2954.737305,142.844147,0,-0.000000,2702,1300,1634,1844,1747,935,170,125,115,110,105,0,3,-2145114248,
2.000000,-2131.660400,-828.751953,-2960.412354,141.109406,0,-0.000000,2704,1304,1650,1801,1717,927,170,125,115,110,105,0,3,1,
2.000000,-2163.173340,-761.988892,-2925.162109,139.144470,0,-0.000000,2711,1318,1607,1752,1708,954,170,125,115,110,105,0,3,0,
2.000000,-2171.225342,-758.387207,-2929.612549,136.854401,0,-0.000000,2679,1295,1569,1763,1748,959,170,125,115,110,105,0,3,0,
2.000000,-2163.173340,-761.988892,-2925.162109,134.967072,0,-0.000000,2719,1290,1613,1833,1775,963,170,125,115,110,105,0,3,0,
2.000000,-2114.753174,-826.837830,-2941.591064,131.777435,0,-0.000000,2624,1247,1587,1749,1691,901,170,125,115,110,105,0,3,-2145114248,
2.000000,-2121.837158,-826.061462,-2947.898682,129.251053,0,-0.000000,2628,1271,1549,1716,1659,891,170,125,115,110,105,0,3,1,
2.000000,-2153.031006,-758.762085,-2911.792969,126.376549,0,-0.000000,2610,1241,1539,1646,1617,877,170,125,115,110,105,0,3,0,
2.000000,-2161.912109,-754.789612,-2916.701660,122.932388,0,-0.000000,2582,1213,1454,1664,1637,897,170,125,115,110,105,0,3,0,
2.000000,-2153.031006,-758.762085,-2911.792969,120.066376,0,-0.000000,2635,1243,1569,1781,1725,922,170,125,115,110,105,0,3,0,
2.000000,-2092.855225,-825.322632,-2918.177734,157.959610,0,-0.000000,2541,1163,1488,1654,1612,813,170,125,115,110,105,0,3,-2145114248,
2.000000,-2106.560059,-823.624634,-2930.184570,149.642227,0,-0.000000,2545,1191,1500,1610,1554,792,170,125,115,110,105,0,3,1,
2.000000,-2132.500977,-754.814026,-2887.314941,132.544113,0,-0.000000,2556,1169,1414,1577,1557,849,170,125,115,110,105,0,3,0,
2.000000,-2149.534912,-747.194885,-2896.729736,122.415436,0,-0.000000,2462,1095,1383,1564,1556,848,170,125,115,110,105,0,3,0,
2.000000,-2132.500977,-754.814026,-2887.314941,117.659416,0,-0.000000,2542,1139,1460,1682,1623,834,170,125,115,110,105,0,3,0,
2.000000,-2074.210205,-821.563843,-2895.773926,111.056450,0,-0.000000,2430,1087,1413,1595,1529,728,170,125,115,110,105,0,3,-2145114248,
2.000000,-2088.600342,-822.854065,-2911.454346,106.666656,0,-0.000000,2487,1096,1448,1564,1464,752,170,125,115,110,105,0,3,1,
2.000000,-2114.570068,-749.785522,-2864.355469,101.784950,0,-0.000000,2479,1090,1392,1523,1490,810,170,125,115,110,105,0,3,0,
2.000000,-2134.764404,-740.752686,-2875.517090,96.870987,0,-0.000000,2427,1077,1369,1551,1548,781,170,125,115,110,105,0,3,0,
2.000000,-2114.570068,-749.785522,-2864.355469,87.215668,0,-0.000000,2458,1078,1399,1624,1586,755,170,125,115,110,105,0,3,0,
2.000000,-2070.430664,-820.202271,-2890.632812,82.044334,0,-0.000000,2398,1032,1390,1580,1453,680,170,125,115,110,105,0,3,-2145114248,
2.000000,-2071.253906,-822.154602,-2893.408447,76.805038,0,-0.000000,2433,1047,1364,1528,1445,689,170,125,115,110,105,0,3,1,
2.000000,-2114.076904,-742.578613,-2856.655518,72.446159,0,-0.000000,2420,1068,1317,1463,1414,709,170,125,115,110,105,0,3,0,
2.000000,-2116.643799,-741.430542,-2858.074219,68.502724,0,-0.000000,2400,1027,1289,1469,1466,709,170,125,115,110,105,0,3,0,
2.000000,-2114.076904,-742.578613,-2856.655518,64.746964,0,-0.000000,2403,1025,1363,1572,1543,721,170,125,115,110,105,0,3,0,
2.000000,-2047.231079,-820.753174,-2867.984375,57.262928,0,-0.000000,2353,988,1328,1479,1400,623,170,125,115,110,105,0,3,-2145114248,
2.000000,-2060.687500,-817.952759,-2878.640137,52.000759,0,-0.000000,2338,982,1272,1401,1353,595,170,125,115,110,105,0,3,1,
2.000000,-2092.464355,-740.307556,-2832.771973,47.215641,0,-0.000000,2329,968,1211,1366,1329,592,170,125,115,110,105,0,3,0,
2.000000,-2108.338379,-733.207153,-2841.545410,31.418655,0,-0.000000,2285,928,1184,1364,1346,590,170,125,115,110,105,0,3,0,
2.000000,-2092.464355,-740.307556,-2832.771973,27.236820,0,-0.000000,2362,991,1302,1517,1454,637,170,125,115,110,105,0,3,0,
3.000000,-2048.135254,-817.312988,-2865.448242,29.204342,0,-0.000000,2299,946,1272,1445,1337,599,170,125,115,110,105,0,3,-2145114248,
3.000000,-2043.034180,-820.856018,-2863.890137,30.877769,0,-0.000000,2345,980,1299,1422,1349,640,170,125,115,110,105,0,3,1,
3.000000,-2095.357422,-733.330566,-2828.687988,31.762346,0,-0.000000,2348,1011,1250,1430,1391,688,170,125,115,110,105,0,3,0,
3.000000,-2091.203613,-735.188416,-2826.392090,32.446445,0,-0.000000,2304,974,1277,1456,1440,690,170,125,115,110,105,0,3,0,
3.000000,-2095.357422,-733.330566,-2828.687988,35.298622,0,-0.000000,2290,916,1224,1427,1371,585,170,125,115,110,105,0,3,0,
3.000000,-2063.113037,-814.963257,-2878.076172,35.717857,0,-0.000000,2295,1005,1339,1496,1397,659,170,125,115,110,105,0,3,-2145114248,
3.000000,-2059.914551,-818.000122,-2877.914551,36.016514,0,-0.000000,2337,1033,1352,1464,1403,697,170,125,115,110,105,0,3,1,
3.000000,-2106.358887,-738.052185,-2844.411133,36.460209,0,-0.000000,2350,1070,1316,1453,1409,713,170,125,115,110,105,0,3,0,
3.000000,-2104.366699,-738.943237,-2843.310059,37.330109,0,-0.000000,2329,1040,1309,1479,1449,740,170,125,115,110,105,0,3,0,
